9	42	211	212	O	O
9	43	213	222	O	O
9	44	223	226	O	O
9	45	227	237	O	O
9	46	238	245	O	O
9	47	246	253	O	O
9	48	254	260	O	O
9	49	261	268	O	O
9	50	269	273	O	O
9	51	274	278	O	O
9	52	279	284	O	O
9	53	285	297	O	O
9	54	298	299	O	O
9	55	299	300	O	O
13	1	0	2	O	O
13	2	3	10	O	O
13	3	10	11	O	O
13	4	12	15	O	O
13	5	16	25	O	O
13	6	26	28	O	O
13	7	29	34	B-DEVICE	B-device
13	8	35	37	O	O
13	9	38	41	B-VALUE	B-working_temperature
13	10	42	43	I-VALUE	I-working_temperature
13	11	43	44	I-VALUE	I-working_temperature
13	12	45	47	I-VALUE	I-working_temperature
13	13	48	51	I-VALUE	I-working_temperature
13	14	52	53	I-VALUE	I-working_temperature
13	15	53	54	I-VALUE	I-working_temperature
13	16	55	57	B-EXPERIMENT	B-experiment_evoking_word
13	17	58	67	O	O
13	18	68	76	O	O
13	19	77	80	O	O
13	20	81	82	O	O
13	21	83	87	B-DEVICE	B-device
13	22	88	93	O	O
13	23	94	103	O	O
13	24	104	110	B-MATERIAL	B-electrolyte_material
13	25	110	111	I-MATERIAL	I-electrolyte_material
13	26	111	116	I-MATERIAL	I-electrolyte_material
13	27	117	125	I-MATERIAL	I-electrolyte_material
13	28	126	129	O	O
13	29	129	130	O	O
15	1	0	4	O	O
15	2	5	16	O	O
15	3	17	25	O	O
15	4	26	31	O	O
15	5	32	34	O	O
15	6	35	37	B-MATERIAL	B-cathode_material
15	7	37	38	I-MATERIAL	I-cathode_material
15	8	38	48	I-MATERIAL	I-cathode_material
15	9	49	50	O	O
15	10	50	55	B-MATERIAL	O
15	11	55	56	O	O
15	12	57	66	O	O
15	13	67	71	O	O
15	14	72	76	O	O
15	15	77	84	B-EXPERIMENT	B-experiment_evoking_word
15	16	84	85	O	O
15	17	86	89	O	O
15	18	90	92	O	O
15	19	93	96	O	O
15	20	97	105	O	O
15	21	106	114	B-EXPERIMENT	B-experiment_evoking_word
15	22	115	119	O	O
15	23	120	126	O	O
15	24	126	127	O	O
15	25	127	137	O	O
15	26	138	149	B-EXPERIMENT	B-experiment_evoking_word
15	27	150	161	O	O
15	28	162	169	B-EXPERIMENT	B-experiment_evoking_word
15	29	170	173	O	O
15	30	174	178	O	O
15	31	179	187	O	O
15	32	188	190	O	O
15	33	191	208	O	O
15	34	209	212	O	O
15	35	213	215	O	O
15	36	216	228	O	O
15	37	229	241	O	O
15	38	242	243	O	O
15	39	243	246	B-VALUE	B-working_temperature
15	40	247	248	I-VALUE	I-working_temperature
15	41	248	249	I-VALUE	I-working_temperature
15	42	249	250	I-VALUE	I-working_temperature
15	43	250	253	I-VALUE	I-working_temperature
15	44	254	255	I-VALUE	I-working_temperature
15	45	255	256	I-VALUE	I-working_temperature
15	46	256	257	O	O
15	47	257	258	O	O
19	1	0	1	O	O
19	2	2	5	O	O
19	3	6	13	O	O
19	4	14	22	O	O
19	5	23	28	O	O
19	6	29	31	O	O
19	7	32	43	B-MATERIAL	B-cathode_material
19	8	44	45	O	O
19	9	45	48	B-MATERIAL	O
19	10	48	49	O	O
19	11	50	53	O	O
19	12	54	65	O	O
19	13	66	69	O	O
19	14	70	78	B-EXPERIMENT	B-experiment_evoking_word
19	15	79	83	O	O
19	16	84	95	O	O
19	17	96	108	O	O
19	18	109	137	O	O
19	19	137	138	O	O
22	1	0	3	O	O
22	2	4	14	O	O
22	3	15	19	O	O
22	4	20	29	B-EXPERIMENT	B-experiment_evoking_word
22	5	30	34	O	O
22	6	35	38	O	O
22	7	39	42	B-MATERIAL	B-cathode_material
22	8	43	52	O	O
22	9	53	57	O	O
22	10	58	63	O	O
22	11	64	69	O	O
22	12	70	75	O	O
22	13	76	78	O	O
22	14	79	83	O	O
22	15	84	87	O	O
22	16	88	92	O	O
22	17	93	95	O	O
22	18	96	102	O	O
22	19	102	103	O	O
22	20	104	107	O	O
22	21	108	112	O	O
22	22	113	115	O	O
22	23	116	122	O	O
22	24	123	126	O	O
22	25	127	136	O	O
22	26	137	146	B-EXPERIMENT	B-experiment_evoking_word
22	27	147	156	O	O
22	28	157	163	O	O
22	29	164	167	O	O
22	30	168	180	O	O
22	31	181	184	O	O
22	32	185	192	O	O
22	33	193	196	O	O
22	34	197	199	O	O
22	35	200	203	O	O
22	36	204	205	B-MATERIAL	B-electrolyte_material
22	37	205	206	I-MATERIAL	I-electrolyte_material
22	38	206	211	I-MATERIAL	I-electrolyte_material
22	39	212	216	I-MATERIAL	I-electrolyte_material
22	40	217	228	O	O
22	41	228	229	O	O
25	1	0	7	O	O
25	2	7	8	O	O
25	3	9	12	O	O
25	4	13	24	O	O
25	5	25	31	O	O
25	6	32	34	O	O
25	7	35	38	O	O
25	8	39	44	O	O
25	9	45	57	O	O
25	10	57	58	O	O
25	11	59	63	O	O
25	12	63	64	O	O
25	13	65	80	O	O
25	14	81	93	O	O
25	15	94	96	O	O
25	16	97	105	O	O
25	17	106	115	O	O
25	18	116	128	O	O
25	19	129	130	O	O
25	20	130	133	O	O
25	21	133	134	O	O
25	22	134	135	O	O
25	23	136	139	O	O
25	24	140	144	O	O
25	25	145	147	O	O
25	26	148	152	O	O
25	27	153	159	O	O
25	28	160	163	O	O
25	29	164	169	O	O
25	30	170	174	B-EXPERIMENT	B-experiment_evoking_word
25	31	175	189	O	O
25	32	190	202	O	O
25	33	203	209	O	O
25	34	210	211	O	O
25	35	211	214	B-VALUE	B-conductivity
25	36	215	216	I-VALUE	I-conductivity
25	37	217	219	I-VALUE	I-conductivity
25	38	219	220	I-VALUE	I-conductivity
25	39	220	221	I-VALUE	I-conductivity
25	40	221	222	I-VALUE	I-conductivity
25	41	222	225	I-VALUE	I-conductivity
25	42	226	227	I-VALUE	I-conductivity
25	43	228	230	I-VALUE	I-conductivity
25	44	230	231	I-VALUE	I-conductivity
25	45	231	232	I-VALUE	I-conductivity
25	46	233	239	I-VALUE	I-conductivity
25	47	239	240	O	O
25	48	241	243	O	O
25	49	244	247	O	O
25	50	248	251	B-MATERIAL	B-cathode_material
25	51	252	254	O	O
25	52	255	258	B-VALUE	B-working_temperature
25	53	259	260	I-VALUE	I-working_temperature
25	54	260	261	I-VALUE	I-working_temperature
25	55	261	262	O	O
50	1	0	3	O	O
50	2	4	7	B-MATERIAL	O
50	3	8	14	O	O
50	4	15	18	B-EXPERIMENT	B-experiment_evoking_word
50	5	19	22	O	O
50	6	23	27	O	O
50	7	28	38	O	O
50	8	39	51	O	O
50	9	52	57	O	O
50	10	58	61	O	O
50	11	62	64	B-MATERIAL	O
50	12	64	65	I-MATERIAL	O
50	13	65	70	I-MATERIAL	O
50	14	71	78	I-MATERIAL	O
50	15	79	87	I-MATERIAL	O
50	16	87	88	O	O
50	17	89	97	B-EXPERIMENT	B-experiment_evoking_word
50	18	98	99	O	O
50	19	100	107	O	O
50	20	108	113	O	O
50	21	114	116	O	O
50	22	117	120	B-VALUE	B-conductivity
50	23	121	127	I-VALUE	I-conductivity
50	24	128	130	O	O
50	25	131	134	B-VALUE	B-working_temperature
50	26	135	136	I-VALUE	I-working_temperature
50	27	136	137	I-VALUE	I-working_temperature
50	28	137	138	O	O
51	1	0	2	O	O
51	2	3	6	O	O
51	3	7	12	B-MATERIAL	O
51	4	13	21	I-MATERIAL	B-cathode_material
51	5	22	30	I-MATERIAL	I-cathode_material
51	6	31	35	I-MATERIAL	I-cathode_material
51	7	36	42	I-MATERIAL	I-cathode_material
51	8	42	43	O	O
51	9	44	50	B-MATERIAL	O
51	10	51	56	B-EXPERIMENT	B-experiment_evoking_word
51	11	57	60	O	O
51	12	61	65	O	O
51	13	66	76	O	O
51	14	77	89	O	O
51	15	90	92	O	O
51	16	93	96	B-VALUE	B-conductivity
51	17	97	103	I-VALUE	I-conductivity
51	18	104	106	O	O
51	19	107	110	B-VALUE	B-working_temperature
51	20	111	112	I-VALUE	I-working_temperature
51	21	112	113	I-VALUE	I-working_temperature
51	22	113	114	O	O
63	1	0	2	O	O
63	2	3	6	O	O
63	3	7	13	O	O
63	4	14	16	O	O
63	5	17	29	B-MATERIAL	B-cathode_material
63	6	29	30	O	O
63	7	31	34	O	O
63	8	35	39	O	O
63	9	40	45	O	O
63	10	46	58	O	O
63	11	59	61	B-EXPERIMENT	B-experiment_evoking_word
63	12	62	67	B-VALUE	B-conductivity
63	13	68	74	I-VALUE	I-conductivity
63	14	75	80	O	O
63	15	81	84	O	O
63	16	85	92	O	O
63	17	93	95	O	O
63	18	96	99	B-VALUE	B-working_temperature
63	19	100	101	I-VALUE	I-working_temperature
63	20	101	102	I-VALUE	I-working_temperature
63	21	103	108	O	O
63	22	109	111	B-EXPERIMENT	B-experiment_evoking_word
63	23	112	122	O	O
63	24	123	129	O	O
63	25	130	134	O	O
63	26	135	139	O	O
63	27	140	141	O	O
63	28	141	144	B-VALUE	B-conductivity
63	29	145	146	I-VALUE	I-conductivity
63	30	147	149	I-VALUE	I-conductivity
63	31	149	150	I-VALUE	I-conductivity
63	32	150	151	I-VALUE	I-conductivity
63	33	151	152	I-VALUE	I-conductivity
63	34	152	153	I-VALUE	I-conductivity
63	35	154	155	I-VALUE	I-conductivity
63	36	156	158	I-VALUE	I-conductivity
63	37	158	159	I-VALUE	I-conductivity
63	38	159	160	I-VALUE	I-conductivity
63	39	161	167	I-VALUE	I-conductivity
63	40	167	168	O	O
63	41	169	171	O	O
63	42	172	180	B-MATERIAL	B-cathode_material
63	43	181	183	O	O
63	44	184	187	O	O
63	45	188	192	O	O
63	46	193	204	O	O
63	47	205	209	O	O
63	48	209	210	O	O
124	1	0	3	O	O
124	2	4	9	O	O
124	3	10	22	O	O
124	4	23	25	O	O
124	5	26	34	B-MATERIAL	B-cathode_material
124	6	35	36	O	O
124	7	36	39	O	O
124	8	40	43	B-VALUE	B-conductivity
124	9	43	44	I-VALUE	I-conductivity
124	10	44	45	I-VALUE	I-conductivity
124	11	46	47	I-VALUE	I-conductivity
124	12	48	50	I-VALUE	I-conductivity
124	13	50	51	I-VALUE	I-conductivity
124	14	51	52	I-VALUE	I-conductivity
124	15	53	59	I-VALUE	I-conductivity
124	16	60	62	O	O
124	17	63	66	B-VALUE	B-working_temperature
124	18	67	68	I-VALUE	I-working_temperature
124	19	68	69	I-VALUE	I-working_temperature
124	20	69	70	O	O
124	21	71	78	O	O
124	22	79	81	B-EXPERIMENT	B-experiment_evoking_word
124	23	82	88	O	O
124	24	89	93	O	O
124	25	94	98	O	O
124	26	99	100	O	O
124	27	100	101	B-VALUE	B-conductivity
124	28	102	103	I-VALUE	I-conductivity
124	29	104	106	I-VALUE	I-conductivity
124	30	106	107	I-VALUE	I-conductivity
124	31	107	108	I-VALUE	I-conductivity
124	32	109	115	I-VALUE	I-conductivity
124	33	116	118	O	O
124	34	119	122	B-VALUE	B-working_temperature
124	35	123	124	I-VALUE	I-working_temperature
124	36	124	125	I-VALUE	I-working_temperature
124	37	125	126	O	O
124	38	127	129	O	O
124	39	130	133	O	O
124	40	134	137	B-MATERIAL	B-cathode_material
124	41	137	138	O	O
125	1	0	9	O	O
125	2	9	10	O	O
125	3	11	17	B-MATERIAL	B-cathode_material
125	4	18	21	O	O
125	5	22	30	B-EXPERIMENT	B-experiment_evoking_word
125	6	31	33	O	O
125	7	34	37	O	O
125	8	38	45	O	O
125	9	46	48	O	O
125	10	49	57	O	O
125	11	58	63	B-DEVICE	B-device
125	12	63	64	O	O
125	13	65	68	O	O
125	14	69	77	O	O
125	15	78	80	O	O
125	16	81	84	O	O
125	17	85	92	O	O
125	18	93	97	O	O
125	19	98	107	O	O
125	20	108	111	O	O
125	21	111	112	O	O
127	1	0	3	O	O
127	2	4	8	B-DEVICE	B-device
127	3	9	18	B-EXPERIMENT	B-experiment_evoking_word
127	4	19	21	O	O
127	5	22	23	O	O
127	6	24	30	O	O
127	7	31	38	B-MATERIAL	B-cathode_material
127	8	39	44	O	O
127	9	45	47	O	O
127	10	48	49	B-VALUE	B-thickness
127	11	49	50	I-VALUE	I-thickness
127	12	50	52	I-VALUE	I-thickness
127	13	53	55	I-VALUE	I-thickness
127	14	55	56	O	O
127	15	57	58	O	O
127	16	59	65	O	O
127	17	66	67	B-VALUE	B-thickness
127	18	68	70	I-VALUE	I-thickness
127	19	71	74	B-MATERIAL	B-interlayer_material
127	20	75	80	O	O
127	21	81	83	O	O
127	22	84	85	O	O
127	23	86	93	O	O
127	24	93	94	O	O
127	25	95	98	O	O
127	26	99	100	O	O
127	27	101	106	O	O
127	28	107	109	B-VALUE	B-thickness
127	29	110	112	I-VALUE	I-thickness
127	30	113	124	B-MATERIAL	B-electrolyte_material
127	31	125	130	O	O
127	32	131	138	O	O
127	33	139	147	O	O
127	34	148	150	O	O
127	35	151	152	O	O
127	36	153	156	B-VALUE	B-thickness
127	37	157	159	I-VALUE	I-thickness
127	38	160	165	B-MATERIAL	B-anode_material
127	39	165	166	O	O
132	1	0	3	O	O
132	2	4	8	O	O
132	3	9	16	O	O
132	4	17	24	O	O
132	5	25	26	O	O
132	6	26	29	O	O
132	7	29	30	O	O
132	8	31	33	O	O
132	9	34	37	O	O
132	10	38	42	O	O
132	11	43	48	B-DEVICE	B-device
132	12	49	53	B-EXPERIMENT	B-experiment_evoking_word
132	13	54	55	O	O
132	14	56	61	O	O
132	15	62	67	O	O
132	16	68	70	O	O
132	17	71	74	B-VALUE	B-open_circuit_voltage
132	18	75	76	I-VALUE	I-open_circuit_voltage
132	19	76	77	O	O
132	20	78	86	O	O
132	21	87	90	O	O
132	22	91	102	O	O
132	23	103	105	O	O
132	24	106	113	O	O
132	25	113	114	O	O
132	26	114	118	O	O
132	27	118	119	O	O
133	1	0	3	O	O
133	2	4	11	O	O
133	3	12	17	O	O
133	4	18	25	O	O
133	5	26	28	O	O
133	6	29	32	O	O
133	7	33	38	B-DEVICE	B-device
133	8	39	41	B-EXPERIMENT	B-experiment_evoking_word
133	9	42	45	B-VALUE	B-power_density
133	10	46	53	I-VALUE	I-power_density
133	11	54	57	O	O
133	12	58	61	B-VALUE	B-power_density
133	13	62	69	I-VALUE	I-power_density
133	14	69	70	O	O
133	15	71	83	O	O
133	16	83	84	O	O
133	17	85	87	O	O
133	18	88	91	B-VALUE	B-working_temperature
133	19	92	93	I-VALUE	I-working_temperature
133	20	93	94	I-VALUE	I-working_temperature
133	21	94	95	O	O
