7	5	18	24	B-EXPERIMENT	B-experiment_evoking_word
7	6	25	26	O	O
7	7	27	34	B-MATERIAL	B-cathode_material
7	8	35	38	I-MATERIAL	I-cathode_material
7	9	39	47	I-MATERIAL	I-cathode_material
7	10	48	56	I-MATERIAL	I-cathode_material
7	11	57	67	I-MATERIAL	I-cathode_material
7	12	68	75	O	O
7	13	76	86	B-EXPERIMENT	B-experiment_evoking_word
7	14	87	91	O	O
7	15	92	107	O	O
7	16	108	113	B-VALUE	B-working_temperature
7	17	114	117	I-VALUE	I-working_temperature
7	18	118	119	I-VALUE	I-working_temperature
7	19	119	120	I-VALUE	I-working_temperature
7	20	120	121	O	O
7	21	122	125	O	O
7	22	126	131	O	O
7	23	132	136	O	O
7	24	137	140	O	O
7	25	141	148	O	O
7	26	149	156	O	O
7	27	157	160	O	O
7	28	161	168	O	O
7	29	169	180	O	O
7	30	181	196	O	O
7	31	196	197	O	O
12	1	0	4	O	O
12	2	5	7	O	O
12	3	8	13	O	O
12	4	14	18	B-MATERIAL	B-cathode_material
12	5	19	27	O	O
12	6	28	32	O	O
12	7	33	37	O	O
12	8	38	46	B-EXPERIMENT	B-experiment_evoking_word
12	9	47	57	O	O
12	10	58	68	O	O
12	11	69	72	O	O
12	12	73	80	O	O
12	13	81	93	O	O
12	14	94	104	O	O
12	15	105	110	B-VALUE	B-working_temperature
12	16	111	114	I-VALUE	I-working_temperature
12	17	115	116	I-VALUE	I-working_temperature
12	18	116	117	I-VALUE	I-working_temperature
12	19	118	119	O	O
12	20	119	123	O	O
12	21	124	126	O	O
12	22	126	127	O	O
12	23	127	128	O	O
13	1	0	3	O	O
13	2	4	11	O	O
13	3	11	12	O	O
13	4	13	16	O	O
13	5	17	24	O	O
13	6	25	36	O	O
13	7	37	39	O	O
13	8	40	54	B-MATERIAL	B-cathode_material
13	9	55	56	O	O
13	10	56	60	O	O
13	11	61	62	O	O
13	12	63	67	O	O
13	13	68	71	O	O
13	14	72	74	O	O
13	15	75	87	O	O
13	16	88	94	O	O
13	17	95	102	O	O
13	18	102	103	O	O
13	19	104	107	O	O
13	20	108	120	B-MATERIAL	B-cathode_material
13	21	121	122	O	O
13	22	122	126	O	O
13	23	127	131	O	O
13	24	132	138	O	O
13	25	139	152	O	O
13	26	153	161	O	O
13	27	161	162	O	O
13	28	163	168	B-EXPERIMENT	B-experiment_evoking_word
13	29	169	171	I-EXPERIMENT	I-experiment_evoking_word
13	30	172	173	O	O
13	31	174	178	O	O
13	32	179	190	O	O
13	33	191	204	O	O
13	34	205	212	O	O
13	35	213	220	O	O
13	36	221	222	O	O
13	37	223	226	O	O
13	38	227	239	O	O
13	39	240	250	O	O
13	40	251	253	O	O
13	41	254	255	B-VALUE	B-resistance
13	42	255	260	I-VALUE	I-resistance
13	43	261	262	I-VALUE	I-resistance
13	44	263	266	I-VALUE	I-resistance
13	45	267	270	O	O
13	46	271	272	B-VALUE	B-resistance
13	47	272	275	I-VALUE	I-resistance
13	48	276	277	I-VALUE	I-resistance
13	49	278	281	I-VALUE	I-resistance
13	50	282	284	O	O
13	51	285	288	B-VALUE	B-working_temperature
13	52	289	292	O	O
13	53	293	296	B-VALUE	B-working_temperature
13	54	297	298	I-VALUE	I-working_temperature
13	55	298	299	I-VALUE	I-working_temperature
13	56	299	300	O	O
13	57	301	315	O	O
13	58	315	316	O	O
14	1	0	4	O	O
14	2	5	7	O	O
14	3	8	13	O	O
14	4	14	23	B-EXPERIMENT	B-experiment_evoking_word
14	5	24	25	O	O
14	6	26	31	O	O
14	7	32	36	O	O
14	8	37	44	O	O
14	9	45	71	B-MATERIAL	B-cathode_material
14	10	72	76	O	O
14	11	77	85	O	O
14	12	86	87	O	O
14	13	88	100	O	O
14	14	101	111	O	O
14	15	112	114	O	O
14	16	115	118	O	O
14	17	119	121	O	O
14	18	122	123	B-VALUE	B-resistance
14	19	123	127	I-VALUE	I-resistance
14	20	128	129	I-VALUE	I-resistance
14	21	130	133	I-VALUE	I-resistance
14	22	134	136	O	O
14	23	137	140	B-VALUE	B-working_temperature
14	24	141	142	I-VALUE	I-working_temperature
14	25	142	143	I-VALUE	I-working_temperature
14	26	143	144	O	O
14	27	145	148	O	O
14	28	149	152	O	O
14	29	153	174	B-MATERIAL	B-cathode_material
14	30	175	183	O	O
14	31	184	188	O	O
14	32	189	194	B-EXPERIMENT	B-experiment_evoking_word
14	33	195	197	O	O
14	34	198	209	O	O
14	35	210	213	O	O
14	36	214	222	O	O
14	37	223	225	O	O
14	38	226	233	O	O
14	39	234	246	O	O
14	40	246	247	O	O
15	1	0	7	O	O
15	2	8	12	O	O
15	3	13	20	O	O
15	4	21	32	O	O
15	5	32	33	O	O
15	6	34	58	B-MATERIAL	B-cathode_material
15	7	58	59	O	O
15	8	60	63	O	O
15	9	64	68	O	O
15	10	69	77	B-EXPERIMENT	B-experiment_evoking_word
15	11	78	80	O	O
15	12	81	85	O	O
15	13	86	88	O	O
15	14	89	97	O	O
15	15	98	105	O	O
15	16	106	117	O	O
15	17	118	122	O	O
15	18	123	124	O	O
15	19	125	137	O	O
15	20	138	148	O	O
15	21	149	151	O	O
15	22	152	153	B-VALUE	B-resistance
15	23	153	157	I-VALUE	I-resistance
15	24	158	159	I-VALUE	I-resistance
15	25	160	163	I-VALUE	I-resistance
15	26	164	166	O	O
15	27	167	170	B-VALUE	B-working_temperature
15	28	171	172	I-VALUE	I-working_temperature
15	29	172	173	I-VALUE	I-working_temperature
15	30	174	175	O	O
15	31	175	179	O	O
15	32	180	182	O	O
15	33	182	183	O	O
15	34	183	184	O	O
16	1	0	9	O	O
16	2	9	10	O	O
16	3	11	15	O	O
16	4	16	18	O	O
16	5	19	22	O	O
16	6	23	27	O	O
16	7	28	35	O	O
16	8	36	40	O	O
16	9	41	48	O	O
16	10	49	58	O	O
16	11	59	62	O	O
16	12	63	66	O	O
16	13	67	77	O	O
16	14	78	86	B-MATERIAL	B-cathode_material
16	15	87	88	O	O
16	16	88	90	B-MATERIAL	O
16	17	90	91	O	O
16	18	92	102	O	O
16	19	103	109	O	O
16	20	109	110	O	O
16	21	111	115	O	O
16	22	116	118	O	O
16	23	119	135	B-MATERIAL	B-cathode_material
16	24	136	137	O	O
16	25	137	141	O	O
16	26	142	144	O	O
16	27	144	145	O	O
16	28	145	146	O	O
16	29	147	165	B-MATERIAL	B-cathode_material
16	30	166	167	O	O
16	31	167	171	O	O
16	32	172	174	O	O
16	33	174	175	O	O
16	34	176	178	O	O
16	35	178	179	O	O
16	36	180	183	O	O
16	37	184	211	B-MATERIAL	B-cathode_material
16	38	211	212	O	O
16	39	213	218	O	O
16	40	219	222	O	O
16	41	223	230	O	O
16	42	231	233	O	O
16	43	234	241	B-EXPERIMENT	B-experiment_evoking_word
16	44	242	246	O	O
16	45	247	250	O	O
16	46	251	259	O	O
16	47	260	262	O	O
16	48	263	266	O	O
16	49	267	279	O	O
16	50	280	291	O	O
16	51	292	297	O	O
16	52	298	301	B-VALUE	B-working_temperature
16	53	301	302	I-VALUE	I-working_temperature
16	54	302	305	I-VALUE	I-working_temperature
16	55	306	307	I-VALUE	I-working_temperature
16	56	307	308	I-VALUE	I-working_temperature
16	57	309	316	O	O
16	58	317	319	O	O
16	59	320	325	O	O
16	60	326	336	O	O
16	61	337	341	O	O
16	62	342	347	O	O
16	63	348	366	O	O
16	64	366	367	O	O
18	1	0	7	O	O
18	2	8	11	O	O
18	3	12	18	O	O
18	4	19	24	O	O
18	5	25	28	O	O
18	6	28	29	O	O
18	7	30	34	O	O
18	8	35	37	O	O
18	9	38	43	O	O
18	10	44	53	B-EXPERIMENT	B-experiment_evoking_word
18	11	54	55	O	O
18	12	56	62	O	O
18	13	63	69	O	O
18	14	70	80	O	O
18	15	81	88	O	O
18	16	89	97	O	O
18	17	97	98	O	O
18	18	99	108	O	O
18	19	109	110	O	O
18	20	111	118	O	O
18	21	119	130	O	O
18	22	131	133	O	O
18	23	134	136	O	O
18	24	137	141	O	O
18	25	142	146	O	O
18	26	147	151	O	O
18	27	152	156	O	O
18	28	157	160	O	O
18	29	161	165	O	O
18	30	165	166	O	O
18	31	167	170	O	O
18	32	171	176	O	O
18	33	177	184	O	O
18	34	185	191	O	O
18	35	192	193	O	O
18	36	194	204	O	O
18	37	205	209	O	O
18	38	210	213	O	O
18	39	214	222	O	O
18	40	223	225	O	O
18	41	226	229	B-VALUE	B-working_temperature
18	42	230	231	I-VALUE	I-working_temperature
18	43	231	232	I-VALUE	I-working_temperature
18	44	232	233	O	O
20	1	0	6	O	O
20	2	6	7	O	O
20	3	8	10	O	O
20	4	11	17	B-EXPERIMENT	B-experiment_evoking_word
20	5	18	21	O	O
20	6	22	27	O	O
20	7	28	30	O	O
20	8	31	34	O	O
20	9	35	46	O	O
20	10	47	54	O	O
20	11	55	57	O	O
20	12	58	61	O	O
20	13	62	68	O	O
20	14	69	76	O	O
20	15	77	83	O	O
20	16	84	91	O	O
20	17	92	94	O	O
20	18	95	98	O	O
20	19	99	110	O	O
20	20	111	113	O	O
20	21	114	117	O	O
20	22	118	128	O	O
20	23	129	131	B-DEVICE	B-device
20	24	131	132	I-DEVICE	I-device
20	25	132	136	I-DEVICE	I-device
20	26	137	144	O	O
20	27	145	166	B-MATERIAL	B-cathode_material
20	28	167	168	O	O
20	29	168	172	B-MATERIAL	O
20	30	172	173	O	O
20	31	173	174	O	O
20	32	175	179	O	O
20	33	180	184	O	O
20	34	185	192	O	O
20	35	193	203	O	O
20	36	204	215	O	O
20	37	216	219	O	O
20	38	220	226	O	O
20	39	227	242	O	O
20	40	243	254	O	O
20	41	255	260	B-VALUE	B-working_temperature
20	42	261	264	I-VALUE	I-working_temperature
20	43	265	266	I-VALUE	I-working_temperature
20	44	266	267	I-VALUE	I-working_temperature
20	45	267	268	O	O
21	1	0	1	O	O
21	2	2	5	O	O
21	3	6	9	O	O
21	4	10	12	O	O
21	5	13	14	B-VALUE	B-resistance
21	6	14	18	I-VALUE	I-resistance
21	7	19	22	O	O
21	8	23	24	B-VALUE	B-resistance
21	9	24	28	I-VALUE	I-resistance
21	10	29	30	I-VALUE	I-resistance
21	11	31	34	I-VALUE	I-resistance
21	12	35	37	O	O
21	13	38	46	B-EXPERIMENT	B-experiment_evoking_word
21	14	47	49	O	O
21	15	50	53	B-VALUE	B-working_temperature
21	16	54	57	O	O
21	17	58	61	B-VALUE	B-working_temperature
21	18	62	63	I-VALUE	I-working_temperature
21	19	63	64	I-VALUE	I-working_temperature
21	20	64	65	O	O
21	21	66	78	O	O
21	22	78	79	O	O
21	23	80	82	O	O
21	24	83	86	O	O
21	25	87	91	B-MATERIAL	B-cathode_material
21	26	92	99	O	O
21	27	100	102	O	O
21	28	103	104	O	O
21	29	105	116	O	O
21	30	117	121	B-DEVICE	B-device
21	31	122	135	O	O
21	32	136	141	O	O
21	33	142	146	O	O
21	34	147	154	O	O
21	35	155	165	O	O
21	36	165	166	O	O
22	1	0	1	O	O
22	2	2	4	B-DEVICE	B-device
22	3	4	5	I-DEVICE	I-device
22	4	5	9	I-DEVICE	I-device
22	5	10	14	O	O
22	6	15	16	O	O
22	7	17	21	O	O
22	8	22	26	B-MATERIAL	B-cathode_material
22	9	27	34	O	O
22	10	35	43	B-EXPERIMENT	B-experiment_evoking_word
22	11	44	48	O	O
22	12	49	60	O	O
22	13	61	63	O	O
22	14	64	65	B-VALUE	B-power_density
22	15	65	68	I-VALUE	I-power_density
22	16	69	72	O	O
22	17	73	74	B-VALUE	B-power_density
22	18	74	77	I-VALUE	I-power_density
22	19	78	79	I-VALUE	I-power_density
22	20	80	84	I-VALUE	I-power_density
22	21	85	87	O	O
22	22	88	91	B-VALUE	B-working_temperature
22	23	92	95	O	O
22	24	96	99	B-VALUE	B-working_temperature
22	25	100	101	I-VALUE	I-working_temperature
22	26	101	102	I-VALUE	I-working_temperature
22	27	102	103	O	O
22	28	104	116	O	O
22	29	116	117	O	O
23	1	0	3	O	O
23	2	4	11	O	O
23	3	12	16	B-EXPERIMENT	B-experiment_evoking_word
23	4	17	21	O	O
23	5	22	25	O	O
23	6	26	41	O	O
23	7	42	44	O	O
23	8	45	49	B-MATERIAL	B-cathode_material
23	9	50	53	O	O
23	10	54	58	B-MATERIAL	B-cathode_material
23	11	59	62	O	O
23	12	63	67	O	O
23	13	68	70	O	O
23	14	71	73	O	O
23	15	74	83	O	O
23	16	84	91	O	O
23	17	92	94	O	O
23	18	95	101	O	O
23	19	102	111	O	O
23	20	111	112	O	O
23	21	113	118	O	O
23	22	119	127	O	O
23	23	128	131	O	O
23	24	132	139	O	O
23	25	140	148	O	O
23	26	148	149	O	O
23	27	149	157	O	O
23	28	157	158	O	O
23	29	159	164	O	O
23	30	165	176	O	O
23	31	177	184	O	O
23	32	185	188	O	O
23	33	189	192	O	O
23	34	193	195	O	O
23	35	196	199	O	O
23	36	200	204	B-MATERIAL	B-cathode_material
23	37	205	212	O	O
23	38	212	213	O	O
31	1	0	3	O	O
31	2	4	12	O	O
31	3	13	15	O	O
31	4	16	27	O	O
31	5	28	31	O	O
31	6	32	38	O	O
31	7	39	44	O	O
31	8	45	47	O	O
31	9	48	58	B-EXPERIMENT	B-experiment_evoking_word
31	10	59	62	O	O
31	11	63	66	O	O
31	12	67	75	O	O
31	13	76	78	O	O
31	14	79	83	B-MATERIAL	B-cathode_material
31	15	84	86	O	O
31	16	87	88	O	O
31	17	89	100	O	O
31	18	101	105	B-DEVICE	B-device
31	19	106	119	O	O
31	20	120	127	B-VALUE	B-working_temperature
31	21	128	131	I-VALUE	I-working_temperature
31	22	132	135	I-VALUE	I-working_temperature
31	23	136	139	I-VALUE	I-working_temperature
31	24	140	141	I-VALUE	I-working_temperature
31	25	141	142	I-VALUE	I-working_temperature
31	26	143	148	O	O
31	27	149	164	O	O
31	28	165	174	O	O
31	29	175	187	O	O
31	30	188	189	O	O
31	31	189	192	O	O
31	32	192	193	O	O
31	33	193	194	O	O
34	1	0	3	O	O
34	2	4	17	O	O
34	3	18	20	O	O
34	4	21	25	B-MATERIAL	B-cathode_material
34	5	26	30	O	O
34	6	31	45	B-MATERIAL	B-electrolyte_material
34	7	46	47	O	O
34	8	47	50	B-MATERIAL	O
34	9	50	51	O	O
34	10	52	55	O	O
34	11	56	59	B-MATERIAL	B-electrolyte_material
34	12	60	72	O	O
34	13	73	76	O	O
34	14	77	85	B-EXPERIMENT	B-experiment_evoking_word
34	15	86	88	O	O
34	16	89	98	O	O
34	17	99	102	O	O
34	18	103	108	O	O
34	19	109	120	O	O
34	20	121	129	O	O
34	21	130	132	O	O
34	22	133	134	O	O
34	23	135	137	O	O
34	24	137	138	O	O
34	25	138	140	O	O
34	26	141	144	O	O
34	27	144	145	O	O
34	28	146	152	O	O
34	29	153	160	O	O
34	30	161	163	O	O
34	31	164	167	O	O
34	32	168	172	B-MATERIAL	O
34	33	173	176	O	O
34	34	177	188	O	O
34	35	189	194	O	O
34	36	195	202	O	O
34	37	203	205	O	O
34	38	206	209	O	O
34	39	210	217	O	O
34	40	218	229	O	O
34	41	230	241	O	O
34	42	242	244	O	O
34	43	245	250	B-VALUE	O
34	44	251	252	I-VALUE	O
34	45	252	253	I-VALUE	O
34	46	254	257	O	O
34	47	258	259	B-VALUE	O
34	48	260	261	I-VALUE	O
34	49	262	263	O	O
34	50	263	276	O	O
34	51	277	281	O	O
34	52	282	283	O	O
34	53	283	284	O	O
34	54	284	285	O	O
35	1	0	3	O	O
35	2	4	11	O	O
35	3	12	18	B-EXPERIMENT	B-experiment_evoking_word
35	4	19	21	O	O
35	5	22	29	O	O
35	6	30	37	O	O
35	7	38	40	O	O
35	8	41	44	O	O
35	9	45	49	B-MATERIAL	B-cathode_material
35	10	50	55	O	O
35	11	56	63	O	O
35	12	64	68	O	O
35	13	69	80	O	O
35	14	80	81	O	O
35	15	82	92	O	O
35	16	93	94	O	O
35	17	95	99	O	O
35	18	100	108	O	O
35	19	109	122	O	O
35	20	123	130	O	O
35	21	131	134	O	O
35	22	135	138	O	O
35	23	138	139	O	O
37	1	0	6	O	O
37	2	7	9	O	O
37	3	10	15	B-EXPERIMENT	B-experiment_evoking_word
37	4	16	20	O	O
37	5	21	24	O	O
37	6	25	29	B-MATERIAL	B-cathode_material
37	7	30	37	O	O
37	8	38	46	B-EXPERIMENT	B-experiment_evoking_word
37	9	47	54	O	O
37	10	55	59	O	O
37	11	60	63	O	O
37	12	64	72	O	O
37	13	73	75	O	O
37	14	76	79	O	O
37	15	80	91	O	O
37	16	91	92	O	O
37	17	93	97	O	O
37	18	98	100	O	O
37	19	101	104	O	O
37	20	105	107	O	O
37	21	108	111	O	O
37	22	112	114	O	O
37	23	115	120	B-VALUE	B-resistance
37	24	120	121	I-VALUE	I-resistance
37	25	121	126	I-VALUE	I-resistance
37	26	126	127	O	O
37	27	128	132	B-VALUE	B-resistance
37	28	132	133	I-VALUE	I-resistance
37	29	133	137	I-VALUE	I-resistance
37	30	138	141	O	O
37	31	142	146	B-VALUE	B-resistance
37	32	146	147	I-VALUE	I-resistance
37	33	147	151	I-VALUE	I-resistance
37	34	152	153	I-VALUE	I-resistance
37	35	154	157	I-VALUE	I-resistance
37	36	158	160	O	O
37	37	161	164	B-VALUE	B-working_temperature
37	38	164	165	O	O
37	39	166	169	B-VALUE	B-working_temperature
37	40	170	173	O	O
37	41	174	177	B-VALUE	B-working_temperature
37	42	178	179	I-VALUE	I-working_temperature
37	43	179	180	I-VALUE	I-working_temperature
37	44	180	181	O	O
37	45	182	194	O	O
37	46	194	195	O	O
38	1	0	3	O	O
38	2	4	8	B-MATERIAL	B-cathode_material
38	3	9	16	O	O
38	4	17	28	B-EXPERIMENT	B-experiment_evoking_word
38	5	29	32	O	O
38	6	33	38	O	O
38	7	39	47	O	O
38	8	48	55	O	O
38	9	56	68	O	O
38	10	69	71	O	O
38	11	72	77	B-VALUE	B-working_temperature
38	12	78	81	I-VALUE	I-working_temperature
38	13	82	83	I-VALUE	I-working_temperature
38	14	83	84	I-VALUE	I-working_temperature
38	15	84	85	O	O
39	1	0	1	O	O
39	2	1	14	O	O
39	3	15	20	O	O
39	4	21	38	O	O
39	5	39	42	O	O
39	6	43	50	O	O
39	7	50	51	O	O
39	8	52	55	O	O
39	9	56	71	O	O
39	10	72	74	O	O
39	11	75	79	B-MATERIAL	B-cathode_material
39	12	80	87	O	O
39	13	88	90	B-EXPERIMENT	B-experiment_evoking_word
39	14	91	97	O	O
39	15	98	103	O	O
39	16	104	108	O	O
39	17	109	111	O	O
39	18	112	115	O	O
39	19	116	122	O	O
39	20	123	129	O	O
39	21	130	155	B-MATERIAL	B-cathode_material
39	22	156	158	O	O
39	23	159	162	B-VALUE	B-working_temperature
39	24	163	164	I-VALUE	I-working_temperature
39	25	164	165	I-VALUE	I-working_temperature
39	26	166	167	O	O
39	27	167	171	O	O
39	28	172	174	O	O
39	29	174	175	O	O
39	30	175	176	O	O
39	31	177	180	O	O
39	32	181	183	B-EXPERIMENT	B-experiment_evoking_word
39	33	184	188	O	O
39	34	189	195	O	O
39	35	196	200	O	O
39	36	201	205	O	O
39	37	206	208	O	O
39	38	209	233	B-MATERIAL	B-cathode_material
39	39	234	236	O	O
39	40	237	240	B-VALUE	B-working_temperature
39	41	241	242	I-VALUE	I-working_temperature
39	42	242	243	I-VALUE	I-working_temperature
39	43	244	245	O	O
39	44	245	249	O	O
39	45	250	252	O	O
39	46	252	253	O	O
39	47	253	254	O	O
40	1	0	4	O	O
40	2	5	13	O	O
40	3	14	21	O	O
40	4	22	27	O	O
40	5	28	36	O	O
40	6	36	37	O	O
40	7	38	41	O	O
40	8	42	46	B-MATERIAL	B-cathode_material
40	9	47	54	O	O
40	10	55	66	O	O
40	11	67	69	O	O
40	12	70	74	O	O
40	13	75	80	B-EXPERIMENT	B-experiment_evoking_word
40	14	81	83	O	O
40	15	84	86	O	O
40	16	87	93	O	O
40	17	94	98	O	O
40	18	99	103	O	O
40	19	104	106	O	O
40	20	107	110	O	O
40	21	111	124	O	O
40	22	125	141	B-MATERIAL	B-cathode_material
40	23	142	143	O	O
40	24	143	148	B-MATERIAL	O
40	25	148	149	O	O
40	26	149	150	O	O
40	27	151	167	B-MATERIAL	B-cathode_material
40	28	168	169	O	O
40	29	169	174	B-MATERIAL	O
40	30	174	175	O	O
40	31	175	176	O	O
40	32	177	193	B-MATERIAL	B-cathode_material
40	33	194	195	O	O
40	34	195	200	B-MATERIAL	O
40	35	200	201	O	O
40	36	202	205	O	O
40	37	206	222	B-MATERIAL	B-cathode_material
40	38	223	224	O	O
40	39	224	229	B-MATERIAL	O
40	40	229	230	O	O
40	41	231	241	O	O
40	42	242	249	O	O
40	43	250	259	O	O
40	44	260	261	O	O
40	45	261	274	O	O
40	46	275	279	O	O
40	47	280	281	O	O
40	48	281	282	O	O
40	49	282	283	O	O
40	50	284	290	O	O
40	51	291	295	O	O
40	52	296	298	O	O
40	53	299	304	B-VALUE	B-resistance
40	54	304	305	I-VALUE	I-resistance
40	55	305	310	I-VALUE	I-resistance
40	56	310	311	O	O
40	57	312	317	B-VALUE	B-resistance
40	58	317	318	I-VALUE	I-resistance
40	59	318	323	I-VALUE	I-resistance
40	60	323	324	O	O
40	61	325	329	B-VALUE	B-resistance
40	62	329	330	I-VALUE	I-resistance
40	63	330	334	I-VALUE	I-resistance
40	64	335	336	O	O
40	65	336	340	O	O
40	66	341	343	O	O
40	67	343	344	O	O
40	68	345	348	O	O
40	69	349	353	B-VALUE	B-resistance
40	70	353	354	I-VALUE	I-resistance
40	71	354	358	I-VALUE	I-resistance
40	72	359	360	I-VALUE	I-resistance
40	73	361	364	I-VALUE	I-resistance
40	74	365	366	O	O
40	75	366	370	O	O
40	76	371	373	O	O
40	77	373	374	O	O
40	78	374	375	O	O
40	79	376	388	O	O
40	80	388	389	O	O
40	81	390	392	O	O
40	82	393	396	B-VALUE	B-working_temperature
40	83	397	398	I-VALUE	I-working_temperature
40	84	398	399	I-VALUE	I-working_temperature
40	85	399	400	O	O
42	1	0	3	O	O
42	2	4	15	O	O
42	3	16	18	O	O
42	4	19	22	O	O
42	5	23	27	B-MATERIAL	B-cathode_material
42	6	28	35	O	O
42	7	36	38	O	O
42	8	39	40	O	O
42	9	41	43	B-DEVICE	B-device
42	10	43	44	I-DEVICE	I-device
42	11	44	48	I-DEVICE	I-device
42	12	49	52	O	O
42	13	53	62	B-EXPERIMENT	B-experiment_evoking_word
42	14	63	68	O	O
42	15	69	71	B-MATERIAL	B-anode_material
42	16	71	72	I-MATERIAL	I-anode_material
42	17	72	79	O	O
42	18	80	81	O	O
42	19	81	82	B-VALUE	B-thickness
42	20	82	84	I-VALUE	I-thickness
42	21	85	87	I-VALUE	I-thickness
42	22	87	88	O	O
42	23	89	94	O	O
42	24	95	96	O	O
42	25	96	97	B-VALUE	B-thickness
42	26	97	99	I-VALUE	I-thickness
42	27	100	102	I-VALUE	I-thickness
42	28	102	103	O	O
42	29	104	117	O	O
42	30	118	122	O	O
42	31	123	125	O	O
42	32	125	126	O	O
42	33	127	130	O	O
42	34	131	133	B-MATERIAL	B-anode_material
42	35	133	134	I-MATERIAL	I-anode_material
42	36	134	141	O	O
42	37	142	143	O	O
42	38	143	144	B-VALUE	B-thickness
42	39	144	146	I-VALUE	I-thickness
42	40	147	151	O	O
42	41	152	156	B-MATERIAL	B-cathode_material
42	42	157	158	O	O
42	43	158	159	B-VALUE	B-thickness
42	44	159	161	I-VALUE	I-thickness
42	45	162	164	I-VALUE	I-thickness
42	46	164	165	O	O
42	47	166	170	B-DEVICE	B-device
42	48	171	176	I-DEVICE	I-device
42	49	177	178	O	O
42	50	178	182	O	O
42	51	183	185	O	O
42	52	185	186	O	O
42	53	186	187	O	O
44	1	0	2	O	O
44	2	3	6	B-VALUE	B-working_temperature
44	3	6	7	O	O
44	4	8	11	B-VALUE	B-working_temperature
44	5	12	15	O	O
44	6	16	19	B-VALUE	B-working_temperature
44	7	20	21	I-VALUE	I-working_temperature
44	8	21	22	I-VALUE	I-working_temperature
44	9	22	23	O	O
44	10	24	29	O	O
44	11	30	39	O	O
44	12	40	42	O	O
44	13	43	47	B-VALUE	B-power_density
44	14	47	48	O	O
44	15	49	53	B-VALUE	B-power_density
44	16	54	57	O	O
44	17	58	62	B-VALUE	B-power_density
44	18	63	64	I-VALUE	I-power_density
44	19	65	69	I-VALUE	I-power_density
44	20	70	73	O	O
44	21	74	82	B-EXPERIMENT	B-experiment_evoking_word
44	22	82	83	O	O
44	23	84	96	O	O
44	24	96	97	O	O
44	25	98	100	O	O
44	26	101	104	O	O
44	27	105	111	O	O
44	28	112	118	B-DEVICE	B-device
44	29	119	123	I-DEVICE	I-device
44	30	124	125	O	O
44	31	125	130	O	O
44	32	131	134	B-MATERIAL	B-electrolyte_material
44	33	135	137	O	O
44	34	138	141	O	O
44	35	142	153	O	O
44	36	153	154	O	O
44	37	155	159	O	O
44	38	160	165	O	O
44	39	166	177	O	O
44	40	178	180	O	O
44	41	181	182	B-VALUE	B-resistance
44	42	182	187	I-VALUE	I-resistance
44	43	187	188	O	O
44	44	189	194	B-VALUE	B-resistance
44	45	195	198	O	O
44	46	199	204	B-VALUE	B-resistance
44	47	205	206	I-VALUE	I-resistance
