8	10	50	54	O	O
8	11	55	66	O	O
8	12	66	67	O	O
8	13	68	78	O	O
8	14	79	82	O	O
8	15	83	88	B-DEVICE	B-device
8	16	89	93	O	O
8	17	94	96	O	O
8	18	97	106	O	O
8	19	107	118	O	O
8	20	119	122	O	O
8	21	123	127	O	O
8	22	128	137	O	O
8	23	138	144	O	O
8	24	144	145	O	O
8	25	146	149	O	O
8	26	150	154	O	O
8	27	155	167	B-EXPERIMENT	B-experiment_evoking_word
8	28	167	168	O	O
9	1	0	2	O	O
9	2	3	6	O	O
9	3	7	11	O	O
9	4	12	17	B-EXPERIMENT	B-experiment_evoking_word
9	5	18	22	O	O
9	6	23	25	B-MATERIAL	B-anode_material
9	7	25	26	I-MATERIAL	I-anode_material
9	8	26	29	I-MATERIAL	I-anode_material
9	9	30	40	O	O
9	10	41	52	O	O
9	11	53	55	B-MATERIAL	O
9	12	55	56	I-MATERIAL	O
9	13	56	60	I-MATERIAL	O
9	14	61	71	O	O
9	15	72	75	O	O
9	16	76	79	O	O
9	17	80	92	O	O
9	18	93	95	O	O
9	19	96	97	O	O
9	20	98	102	B-MATERIAL	B-interlayer_material
9	21	103	113	O	O
9	22	114	127	O	O
9	23	128	135	O	O
9	24	136	139	O	O
9	25	140	151	O	O
9	26	152	156	O	O
9	27	157	159	O	O
9	28	160	163	O	O
9	29	164	166	O	O
9	30	167	179	O	O
9	31	180	184	O	O
9	32	184	185	O	O
11	1	0	12	O	O
11	2	13	16	O	O
11	3	17	28	B-MATERIAL	B-support_material
11	4	29	38	O	O
11	5	39	45	O	O
11	6	46	51	B-DEVICE	O
11	7	52	57	I-DEVICE	O
11	8	58	62	I-DEVICE	O
11	9	63	67	I-DEVICE	O
11	10	68	69	O	O
11	11	69	72	B-DEVICE	B-device
11	12	72	73	O	O
11	13	74	76	O	O
11	14	77	80	O	O
11	15	81	85	O	O
11	16	86	96	O	O
11	17	97	101	O	O
11	18	102	106	O	O
11	19	107	115	B-EXPERIMENT	B-experiment_evoking_word
11	20	116	118	O	O
11	21	119	129	O	O
11	22	130	134	B-DEVICE	B-device
11	23	135	141	O	O
11	24	141	142	O	O
11	25	142	149	O	O
11	26	149	150	O	O
12	1	0	3	O	O
12	2	4	8	O	O
12	3	8	9	O	O
12	4	9	13	O	O
12	5	13	14	O	O
12	6	15	20	O	O
12	7	21	24	O	O
12	8	25	32	O	O
12	9	33	40	O	O
12	10	41	50	O	O
12	11	51	53	O	O
12	12	54	65	B-MATERIAL	B-support_material
12	13	66	75	O	O
12	14	76	81	B-DEVICE	B-device
12	15	82	87	O	O
12	16	88	90	O	O
12	17	91	92	B-MATERIAL	B-electrolyte_material
12	18	93	97	I-MATERIAL	I-electrolyte_material
12	19	98	99	I-MATERIAL	I-electrolyte_material
12	20	100	104	I-MATERIAL	I-electrolyte_material
12	21	105	115	I-MATERIAL	I-electrolyte_material
12	22	116	120	I-MATERIAL	I-electrolyte_material
12	23	121	122	O	O
12	24	122	126	B-MATERIAL	O
12	25	126	127	O	O
12	26	128	131	O	O
12	27	131	132	O	O
12	28	133	134	B-MATERIAL	B-electrolyte_material
12	29	135	139	I-MATERIAL	I-electrolyte_material
12	30	140	141	I-MATERIAL	I-electrolyte_material
12	31	142	147	I-MATERIAL	I-electrolyte_material
12	32	148	158	I-MATERIAL	I-electrolyte_material
12	33	159	163	I-MATERIAL	I-electrolyte_material
12	34	164	165	O	O
12	35	165	170	B-MATERIAL	O
12	36	170	171	O	O
12	37	172	175	O	O
12	38	176	179	O	O
12	39	180	182	B-MATERIAL	B-electrolyte_material
12	40	183	187	I-MATERIAL	I-electrolyte_material
12	41	188	189	I-MATERIAL	I-electrolyte_material
12	42	190	195	I-MATERIAL	I-electrolyte_material
12	43	196	206	I-MATERIAL	I-electrolyte_material
12	44	207	211	I-MATERIAL	I-electrolyte_material
12	45	212	216	I-MATERIAL	I-electrolyte_material
12	46	217	218	I-MATERIAL	I-electrolyte_material
12	47	219	223	I-MATERIAL	I-electrolyte_material
12	48	224	225	I-MATERIAL	I-electrolyte_material
12	49	226	230	I-MATERIAL	I-electrolyte_material
12	50	231	239	O	O
12	51	240	241	O	O
12	52	241	250	B-MATERIAL	O
12	53	250	251	O	O
12	54	252	255	O	O
12	55	256	259	O	O
12	56	260	264	O	O
12	57	265	277	B-EXPERIMENT	B-experiment_evoking_word
12	58	278	281	O	O
12	59	282	290	O	O
12	60	291	293	O	O
12	61	294	297	O	O
12	62	298	304	O	O
12	63	305	307	O	O
12	64	308	318	O	O
12	65	319	330	O	O
12	66	330	331	O	O
12	67	332	341	O	O
12	68	341	342	O	O
12	69	343	347	O	O
12	70	347	348	O	O
12	71	348	357	O	O
12	72	358	361	O	O
12	73	362	364	O	O
12	74	365	374	O	O
12	75	375	377	O	O
12	76	378	379	O	O
12	77	380	390	O	O
12	78	391	398	O	O
12	79	399	404	O	O
12	80	404	405	O	O
22	1	0	7	O	O
22	2	8	11	O	O
22	3	12	22	O	O
22	4	23	36	O	O
22	5	36	37	O	O
22	6	38	39	O	O
22	7	40	46	O	O
22	8	47	51	B-DEVICE	B-device
22	9	52	56	O	O
22	10	57	60	O	O
22	11	61	62	O	O
22	12	63	65	B-MATERIAL	B-anode_material
22	13	65	66	I-MATERIAL	I-anode_material
22	14	66	70	I-MATERIAL	I-anode_material
22	15	71	72	O	O
22	16	72	73	O	O
22	17	74	78	O	O
22	18	79	80	O	O
22	19	81	85	B-MATERIAL	O
22	20	86	96	I-MATERIAL	O
22	21	97	101	I-MATERIAL	O
22	22	101	102	O	O
22	23	103	113	O	O
22	24	114	119	O	O
22	25	120	122	O	O
22	26	123	124	O	O
22	27	125	129	O	O
22	28	130	139	O	O
22	29	139	140	O	O
22	30	141	146	O	O
22	31	147	153	B-MATERIAL	O
22	32	154	164	I-MATERIAL	O
22	33	165	173	I-MATERIAL	O
22	34	174	177	O	O
22	35	178	182	B-EXPERIMENT	B-experiment_evoking_word
22	36	183	186	O	O
22	37	187	189	O	O
22	38	190	194	O	O
22	39	195	203	O	O
22	40	204	217	O	O
22	41	218	220	O	O
22	42	221	225	B-MATERIAL	B-electrolyte_material
22	43	225	226	I-MATERIAL	I-electrolyte_material
22	44	226	231	I-MATERIAL	I-electrolyte_material
22	45	232	243	O	O
22	46	244	246	O	O
22	47	247	257	O	O
22	48	258	260	O	O
22	49	261	266	B-MATERIAL	O
22	50	267	272	I-MATERIAL	O
22	51	273	280	O	O
22	52	280	281	O	O
26	1	0	11	O	O
26	2	12	17	O	O
26	3	18	26	O	O
26	4	27	31	O	O
26	5	32	42	O	O
26	6	43	54	O	O
26	7	55	57	O	O
26	8	58	61	B-DEVICE	B-device
26	9	62	64	O	O
26	10	65	68	O	O
26	11	69	74	O	O
26	12	75	77	O	O
26	13	78	79	O	O
26	14	80	89	B-MATERIAL	B-support_material
26	15	90	99	O	O
26	16	100	104	O	O
26	17	105	106	O	O
26	18	107	116	O	O
26	19	117	119	O	O
26	20	120	123	B-VALUE	B-thickness
26	21	124	126	I-VALUE	I-thickness
26	22	127	131	O	O
26	23	132	133	O	O
26	24	134	136	B-MATERIAL	B-anode_material
26	25	136	137	I-MATERIAL	I-anode_material
26	26	137	141	I-MATERIAL	I-anode_material
26	27	142	145	O	O
26	28	146	148	B-MATERIAL	B-anode_material
26	29	148	149	I-MATERIAL	I-anode_material
26	30	149	152	I-MATERIAL	I-anode_material
26	31	153	157	O	O
26	32	158	167	O	O
26	33	168	170	O	O
26	34	171	176	B-EXPERIMENT	B-experiment_evoking_word
26	35	177	179	O	O
26	36	180	186	O	O
26	37	187	188	O	O
26	38	188	189	O	O
27	1	0	2	O	O
27	2	3	5	O	O
27	3	6	10	O	O
27	4	11	19	B-EXPERIMENT	B-experiment_evoking_word
27	5	20	24	O	O
27	6	24	25	O	O
27	7	26	31	O	O
27	8	32	37	O	O
27	9	38	47	O	O
27	10	48	58	O	O
27	11	59	60	O	O
27	12	60	62	B-MATERIAL	B-fuel_used
27	13	62	63	O	O
27	14	63	66	O	O
27	15	67	68	O	O
27	16	69	71	O	O
27	17	71	72	O	O
27	18	72	74	O	O
27	19	74	75	O	O
27	20	75	76	O	O
27	21	77	82	O	O
27	22	83	85	O	O
27	23	86	88	O	O
27	24	89	95	O	O
27	25	96	105	O	O
27	26	106	108	O	O
27	27	109	110	O	O
27	28	110	111	O	O
27	29	111	112	O	O
27	30	113	128	O	O
27	31	129	136	O	O
27	32	137	141	O	O
27	33	142	146	O	O
27	34	147	152	O	O
27	35	152	153	O	O
29	1	0	1	O	O
29	2	2	6	O	O
29	3	7	15	O	O
29	4	16	24	O	O
29	5	25	27	O	O
29	6	28	32	B-DEVICE	B-device
29	7	33	44	O	O
29	8	45	47	O	O
29	9	48	57	O	O
29	10	58	60	O	O
29	11	61	65	O	O
29	12	66	69	O	O
29	13	70	81	O	O
29	14	82	83	O	O
29	15	83	93	O	O
29	16	94	96	O	O
29	17	97	99	B-MATERIAL	B-fuel_used
29	18	99	100	O	O
29	19	100	103	O	O
29	20	104	105	O	O
29	21	106	108	O	O
29	22	108	109	O	O
29	23	109	111	O	O
29	24	112	114	O	O
29	25	115	117	O	O
29	26	117	118	O	O
29	27	118	120	B-MATERIAL	B-fuel_used
29	28	120	121	O	O
29	29	121	124	O	O
29	30	125	126	O	O
29	31	127	129	O	O
29	32	129	130	O	O
29	33	130	132	O	O
29	34	132	133	O	O
29	35	133	134	O	O
29	36	135	137	O	O
29	37	138	144	O	O
29	38	145	146	O	O
29	39	146	147	O	O
29	40	148	153	B-EXPERIMENT	B-experiment_evoking_word
29	41	154	158	O	O
29	42	159	161	O	O
29	43	162	165	O	O
29	44	166	176	O	O
29	45	177	181	O	O
29	46	182	185	O	O
29	47	186	196	O	O
29	48	197	199	O	O
29	49	200	203	O	O
29	50	204	208	O	O
29	51	209	213	O	O
29	52	214	216	B-MATERIAL	B-anode_material
29	53	216	217	I-MATERIAL	I-anode_material
29	54	217	221	I-MATERIAL	I-anode_material
29	55	222	226	O	O
29	56	227	236	O	O
29	57	237	239	O	O
29	58	240	250	O	O
29	59	251	253	O	O
29	60	254	257	O	O
29	61	258	260	B-MATERIAL	B-anode_material
29	62	260	261	I-MATERIAL	I-anode_material
29	63	261	264	I-MATERIAL	I-anode_material
29	64	265	275	O	O
29	65	276	280	O	O
29	66	280	281	O	O
29	67	282	287	O	O
29	68	288	291	O	O
29	69	292	304	O	O
29	70	305	315	O	O
29	71	316	318	O	O
29	72	319	329	O	O
29	73	330	335	O	O
29	74	336	344	O	O
29	75	344	345	O	O
35	1	0	2	O	O
35	2	3	6	O	O
35	3	7	9	B-MATERIAL	B-anode_material
35	4	9	10	I-MATERIAL	I-anode_material
35	5	10	13	I-MATERIAL	I-anode_material
35	6	14	23	O	O
35	7	23	24	O	O
35	8	25	29	O	O
35	9	30	41	O	O
35	10	42	44	O	O
35	11	45	48	O	O
35	12	49	51	B-MATERIAL	O
35	13	51	52	I-MATERIAL	O
35	14	52	55	I-MATERIAL	O
35	15	56	61	O	O
35	16	62	66	O	O
35	17	67	75	B-EXPERIMENT	B-experiment_evoking_word
35	18	75	76	O	O
35	19	77	78	O	O
35	20	78	79	O	O
35	21	79	80	O	O
35	22	81	85	O	O
35	23	86	95	O	O
35	24	96	99	O	O
35	25	100	101	O	O
35	26	101	102	B-VALUE	O
35	27	103	106	I-VALUE	O
35	28	106	107	I-VALUE	O
35	29	107	108	I-VALUE	O
35	30	109	112	I-VALUE	O
35	31	112	113	O	O
35	32	114	125	O	O
35	33	126	129	O	O
35	34	130	136	O	O
35	35	137	143	O	O
35	36	144	152	O	O
35	37	153	155	O	O
35	38	156	159	O	O
35	39	160	162	B-MATERIAL	O
35	40	162	163	I-MATERIAL	O
35	41	163	167	I-MATERIAL	O
35	42	168	173	O	O
35	43	174	175	O	O
35	44	175	178	O	O
35	45	179	180	B-VALUE	O
35	46	181	183	I-VALUE	O
35	47	183	184	I-VALUE	O
35	48	184	187	I-VALUE	O
35	49	187	188	O	O
35	50	189	190	O	O
35	51	190	192	O	O
35	52	192	193	O	O
35	53	194	197	O	O
35	54	198	207	O	O
35	55	208	211	O	O
35	56	212	213	O	O
35	57	213	216	O	O
35	58	217	218	B-VALUE	O
35	59	219	221	I-VALUE	O
35	60	221	222	I-VALUE	O
35	61	222	223	I-VALUE	O
35	62	224	226	I-VALUE	O
35	63	226	227	O	O
35	64	228	239	O	O
35	65	240	242	O	O
35	66	243	247	O	O
35	67	248	254	O	O
35	68	255	263	O	O
35	69	264	266	O	O
35	70	267	269	B-MATERIAL	O
35	71	269	270	I-MATERIAL	O
35	72	270	274	I-MATERIAL	O
35	73	275	278	O	O
35	74	279	281	O	O
35	75	282	284	O	O
35	76	285	288	O	O
35	77	289	294	O	O
35	78	295	297	O	O
35	79	298	299	B-VALUE	O
35	80	300	301	I-VALUE	O
35	81	301	302	I-VALUE	O
35	82	302	305	I-VALUE	O
35	83	306	307	O	O
35	84	307	310	O	O
35	85	311	320	O	O
35	86	321	331	O	O
35	87	332	341	O	O
35	88	342	344	O	O
35	89	345	348	O	O
35	90	349	352	O	O
35	91	353	355	O	O
35	92	356	359	O	O
35	93	360	361	O	O
35	94	361	364	O	O
35	95	364	365	O	O
35	96	365	370	O	O
35	97	370	371	O	O
35	98	372	381	O	O
35	99	382	389	O	O
35	100	390	392	O	O
35	101	393	400	O	O
35	102	401	412	O	O
35	103	413	416	O	O
35	104	417	420	O	O
35	105	421	424	O	O
35	106	425	428	O	O
35	107	429	431	B-MATERIAL	O
35	108	431	432	I-MATERIAL	O
35	109	432	435	I-MATERIAL	O
35	110	436	440	O	O
35	111	441	450	O	O
35	112	451	455	O	O
35	113	456	459	O	O
35	114	460	469	O	O
35	115	470	472	O	O
35	116	473	481	O	O
35	117	482	487	O	O
35	118	488	496	O	O
35	119	497	508	O	O
35	120	509	519	O	O
35	121	519	520	O	O
35	122	521	522	O	O
35	123	522	525	O	O
35	124	525	526	O	O
35	125	527	537	O	O
35	126	538	553	O	O
35	127	554	561	O	O
35	128	562	566	O	O
35	129	567	578	O	O
35	130	579	581	O	O
35	131	582	585	B-VALUE	O
35	132	586	588	I-VALUE	O
35	133	588	589	I-VALUE	O
35	134	589	592	I-VALUE	O
35	135	593	595	O	O
35	136	596	598	B-VALUE	O
35	137	599	601	I-VALUE	O
35	138	601	602	I-VALUE	O
35	139	602	604	I-VALUE	O
35	140	605	607	I-VALUE	O
35	141	608	610	O	O
35	142	611	616	O	O
35	143	616	617	O	O
64	1	0	2	O	O
64	2	3	8	O	O
64	3	9	12	O	O
64	4	13	22	O	O
64	5	23	25	O	O
64	6	26	29	O	O
64	7	30	39	O	O
64	8	40	46	O	O
64	9	46	47	O	O
64	10	48	53	O	O
64	11	54	58	O	O
64	12	59	68	O	O
64	13	69	80	O	O
64	14	81	82	O	O
64	15	82	87	O	O
64	16	88	93	O	O
64	17	94	96	O	O
64	18	97	100	O	O
64	19	101	111	O	O
64	20	112	121	O	O
64	21	122	124	O	O
64	22	125	128	O	O
64	23	129	132	O	O
64	24	133	142	O	O
64	25	142	143	O	O
64	26	144	145	B-MATERIAL	O
64	27	145	146	O	O
64	28	146	150	B-MATERIAL	B-interlayer_material
64	29	150	151	O	O
64	30	152	153	B-MATERIAL	B-interlayer_material
64	31	153	154	I-MATERIAL	I-interlayer_material
64	32	154	158	I-MATERIAL	I-interlayer_material
64	33	158	159	O	O
64	34	160	161	B-MATERIAL	O
64	35	161	162	I-MATERIAL	O
64	36	162	165	I-MATERIAL	O
64	37	166	167	O	O
64	38	167	172	B-MATERIAL	B-interlayer_material
64	39	173	178	I-MATERIAL	I-interlayer_material
64	40	179	189	I-MATERIAL	I-interlayer_material
64	41	190	194	I-MATERIAL	I-interlayer_material
64	42	194	195	O	O
64	43	196	199	O	O
64	44	200	208	B-EXPERIMENT	B-experiment_evoking_word
64	45	209	212	O	O
64	46	213	221	O	O
64	47	222	227	O	O
64	48	228	231	O	O
64	49	232	236	O	O
64	50	237	249	O	O
64	51	250	260	O	O
64	52	260	261	O	O
67	1	0	4	O	O
67	2	5	8	O	O
67	3	9	13	O	O
67	4	14	18	O	O
67	5	19	20	O	O
67	6	21	25	B-MATERIAL	B-interlayer_material
67	7	26	36	O	O
67	8	37	42	B-EXPERIMENT	B-experiment_evoking_word
67	9	43	49	O	O
67	10	50	65	O	O
67	11	66	77	O	O
67	12	78	82	O	O
67	13	83	86	O	O
67	14	87	97	O	O
67	15	98	100	O	O
67	16	101	105	O	O
67	17	105	106	O	O
69	1	0	3	O	O
69	2	4	16	O	O
69	3	17	19	O	O
69	4	20	23	O	O
69	5	24	30	O	O
69	6	31	41	O	O
69	7	41	42	O	O
69	8	43	48	O	O
69	9	49	51	O	O
69	10	52	56	B-MATERIAL	B-interlayer_material
69	11	56	57	O	O
69	12	58	65	B-EXPERIMENT	B-experiment_evoking_word
69	13	66	68	O	O
69	14	69	79	O	O
69	15	80	85	O	O
69	16	86	96	O	O
69	17	96	97	O	O
71	1	0	3	O	O
71	2	4	11	O	O
71	3	12	17	O	O
71	4	18	28	O	O
71	5	29	30	O	O
71	6	30	35	B-VALUE	B-resistance
71	7	36	41	I-VALUE	I-resistance
71	8	41	42	O	O
71	9	43	46	O	O
71	10	47	55	B-EXPERIMENT	B-experiment_evoking_word
71	11	56	59	O	O
71	12	60	63	O	O
71	13	64	68	B-DEVICE	B-device
71	14	69	73	O	O
71	15	74	75	O	O
71	16	76	79	B-MATERIAL	B-interlayer_material
71	17	80	85	O	O
71	18	85	86	O	O
74	1	0	6	O	O
74	2	7	8	O	O
74	3	9	14	B-EXPERIMENT	B-experiment_evoking_word
74	4	15	16	O	O
74	5	16	17	O	O
74	6	17	18	O	O
74	7	19	25	O	O
74	8	26	29	O	O
74	9	30	34	B-DEVICE	B-device
74	10	35	40	O	O
74	11	41	42	O	O
74	12	43	46	O	O
74	13	47	48	O	O
74	14	49	54	O	O
74	15	55	57	O	O
74	16	57	58	O	O
74	17	59	67	O	O
74	18	68	70	O	O
74	19	71	74	B-VALUE	B-working_temperature
74	20	75	76	I-VALUE	I-working_temperature
74	21	76	77	I-VALUE	I-working_temperature
74	22	78	81	O	O
74	23	82	85	B-VALUE	B-working_temperature
74	24	86	87	I-VALUE	I-working_temperature
74	25	87	88	I-VALUE	I-working_temperature
74	26	88	89	O	O
75	1	0	3	O	O
75	2	4	9	O	O
75	3	10	12	O	O
75	4	13	16	O	O
75	5	17	18	O	O
75	6	18	19	O	O
75	7	19	20	O	O
75	8	21	26	O	O
75	9	27	29	O	O
75	10	30	33	O	O
75	11	34	38	O	O
75	12	39	43	O	O
75	13	44	46	O	O
75	14	47	57	O	O
75	15	58	63	O	O
75	16	63	64	O	O
75	17	65	70	O	O
75	18	71	73	O	O
75	19	74	78	B-MATERIAL	B-interlayer_material
75	20	78	79	O	O
75	21	80	82	B-EXPERIMENT	B-experiment_evoking_word
75	22	83	88	O	O
75	23	89	93	O	O
75	24	94	98	O	O
75	25	99	101	O	O
75	26	102	105	O	O
75	27	106	110	O	O
75	28	111	116	O	O
75	29	117	119	O	O
75	30	120	124	B-MATERIAL	O
75	31	124	125	O	O
76	1	0	3	O	O
76	2	4	8	O	O
76	3	8	9	O	O
76	4	9	17	O	O
76	5	18	28	O	O
76	6	29	30	O	O
76	7	30	33	O	O
76	8	33	34	O	O
76	9	35	44	O	O
76	10	45	47	O	O
76	11	48	51	O	O
76	12	52	56	O	O
76	13	57	68	O	O
76	14	68	69	O	O
76	15	70	80	B-EXPERIMENT	B-experiment_evoking_word
76	16	81	84	O	O
76	17	85	89	O	O
76	18	90	94	O	O
76	19	95	96	B-MATERIAL	B-interlayer_material
76	20	97	99	O	O
76	21	100	103	B-VALUE	B-working_temperature
76	22	104	105	I-VALUE	I-working_temperature
76	23	105	106	I-VALUE	I-working_temperature
76	24	106	107	O	O
76	25	108	110	O	O
76	26	111	116	B-VALUE	B-resistance
76	27	117	122	I-VALUE	I-resistance
76	28	123	126	O	O
76	29	127	132	O	O
76	30	133	137	O	O
76	31	138	141	O	O
76	32	142	145	O	O
76	33	146	151	O	O
76	34	152	154	O	O
76	35	155	159	O	O
76	36	160	164	O	O
76	37	165	166	O	O
76	38	166	167	O	O
81	1	0	4	O	O
81	2	5	10	O	O
81	3	11	12	B-MATERIAL	B-interlayer_material
81	4	13	16	O	O
81	5	17	18	B-MATERIAL	B-interlayer_material
81	6	19	25	B-EXPERIMENT	B-experiment_evoking_word
81	7	26	35	O	O
81	8	36	47	O	O
81	9	48	53	O	O
81	10	54	56	O	O
81	11	57	58	B-VALUE	B-current_density
81	12	58	61	I-VALUE	I-current_density
81	13	62	64	I-VALUE	I-current_density
81	14	64	65	I-VALUE	I-current_density
81	15	65	68	I-VALUE	I-current_density
81	16	69	71	O	O
81	17	72	75	B-VALUE	B-working_temperature
81	18	76	77	I-VALUE	I-working_temperature
81	19	77	78	I-VALUE	I-working_temperature
81	20	78	79	O	O
82	1	0	4	O	O
82	2	5	6	B-MATERIAL	B-interlayer_material
82	3	7	14	B-EXPERIMENT	B-experiment_evoking_word
82	4	15	19	O	O
82	5	20	21	O	O
82	6	22	26	O	O
82	7	27	34	O	O
82	8	35	37	O	O
82	9	38	41	B-VALUE	B-voltage
82	10	42	44	I-VALUE	I-voltage
82	11	44	45	O	O
82	12	46	51	O	O
82	13	52	54	O	O
82	14	55	57	O	O
82	15	58	62	O	O
82	16	63	72	O	O
82	17	73	77	O	O
82	18	78	81	O	O
82	19	82	83	O	O
82	20	83	84	O	O
82	21	84	92	O	O
82	22	93	98	O	O
82	23	99	101	O	O
82	24	102	108	O	O
82	25	109	110	O	O
82	26	110	111	O	O
83	1	0	6	O	O
83	2	7	10	O	O
83	3	11	16	O	O
83	4	17	20	B-VALUE	B-time_of_operation
83	5	21	22	I-VALUE	I-time_of_operation
83	6	22	23	O	O
83	7	24	27	O	O
83	8	28	35	O	O
83	9	36	38	O	O
83	10	39	43	O	O
83	11	44	45	B-MATERIAL	B-interlayer_material
83	12	46	55	B-EXPERIMENT	B-experiment_evoking_word
83	13	56	58	B-VALUE	B-voltage
83	14	59	61	I-VALUE	I-voltage
83	15	62	65	O	O
83	16	66	76	O	O
83	17	77	81	O	O
83	18	82	89	O	O
83	19	90	98	O	O
83	20	99	102	O	O
83	21	103	111	O	O
83	22	112	117	O	O
83	23	118	121	O	O
83	24	122	125	O	O
83	25	126	128	O	O
83	26	129	132	O	O
83	27	133	143	O	O
83	28	143	144	O	O
84	1	0	3	O	O
84	2	4	11	O	O
84	3	12	21	O	O
84	4	22	33	O	O
84	5	34	38	O	O
84	6	39	42	B-EXPERIMENT	B-experiment_evoking_word
84	7	43	44	B-VALUE	B-degradation_rate
84	8	45	47	I-VALUE	I-degradation_rate
84	9	47	48	I-VALUE	I-degradation_rate
84	10	48	52	I-VALUE	I-degradation_rate
84	11	53	54	I-VALUE	I-degradation_rate
84	12	55	57	O	O
84	13	58	60	B-VALUE	B-degradation_rate
84	14	61	67	I-VALUE	I-degradation_rate
84	15	67	68	I-VALUE	I-degradation_rate
84	16	68	72	I-VALUE	I-degradation_rate
84	17	73	74	I-VALUE	I-degradation_rate
84	18	75	87	O	O
84	19	87	88	O	O
85	1	0	3	O	O
85	2	4	11	O	O
85	3	12	14	O	O
85	4	15	18	O	O
85	5	19	23	O	O
85	6	24	28	O	O
85	7	29	39	O	O
85	8	40	41	B-MATERIAL	B-interlayer_material
85	9	42	51	B-EXPERIMENT	B-experiment_evoking_word
85	10	52	60	O	O
85	11	61	68	O	O
85	12	69	72	O	O
85	13	73	83	O	O
85	14	84	90	O	O
85	15	90	91	O	O
85	16	92	94	O	O
85	17	95	97	O	O
85	18	98	101	O	O
85	19	102	106	O	O
85	20	107	110	O	O
85	21	111	115	O	O
85	22	116	117	O	O
85	23	117	118	O	O
85	24	119	122	O	O
85	25	123	126	O	O
85	26	127	138	O	O
85	27	139	143	O	O
85	28	144	147	O	O
85	29	148	155	O	O
85	30	156	159	O	O
85	31	160	163	O	O
85	32	164	168	O	O
85	33	169	181	O	O
85	34	182	192	O	O
85	35	193	194	O	O
85	36	194	196	B-VALUE	B-degradation_rate
85	37	197	203	I-VALUE	I-degradation_rate
85	38	203	204	I-VALUE	I-degradation_rate
85	39	204	208	I-VALUE	I-degradation_rate
85	40	209	210	I-VALUE	I-degradation_rate
85	41	210	211	O	O
85	42	211	212	O	O
87	1	0	5	O	O
87	2	6	9	B-VALUE	O
87	3	10	11	I-VALUE	O
87	4	11	12	O	O
87	5	13	16	O	O
87	6	17	26	O	O
87	7	27	34	O	O
87	8	35	37	O	O
87	9	38	42	O	O
87	10	43	44	O	O
87	11	45	47	O	O
87	12	48	49	B-VALUE	B-current_density
