25	25	120	125	B-MATERIAL	B-electrolyte_material
25	26	126	136	O	O
25	27	137	146	O	O
25	28	146	147	O	O
25	29	148	161	O	O
25	30	162	166	O	O
25	31	167	177	O	O
25	32	178	194	O	O
25	33	195	197	O	O
25	34	198	208	O	O
25	35	209	211	O	O
25	36	212	219	O	O
25	37	220	225	O	O
25	38	226	237	O	O
25	39	238	250	O	O
25	40	250	251	O	O
31	1	0	11	O	O
31	2	12	15	O	O
31	3	16	20	O	O
31	4	21	23	O	O
31	5	23	24	O	O
31	6	25	37	O	O
31	7	38	40	O	O
31	8	41	44	B-MATERIAL	B-electrolyte_material
31	9	45	52	B-VALUE	B-working_temperature
31	10	53	56	I-VALUE	I-working_temperature
31	11	57	60	I-VALUE	I-working_temperature
31	12	61	65	I-VALUE	I-working_temperature
31	13	66	67	I-VALUE	I-working_temperature
31	14	67	68	I-VALUE	I-working_temperature
31	15	69	72	O	O
31	16	73	76	O	O
31	17	77	81	O	O
31	18	82	95	O	O
31	19	96	100	O	O
31	20	101	110	B-MATERIAL	B-electrolyte_material
31	21	111	120	I-MATERIAL	I-electrolyte_material
31	22	121	130	I-MATERIAL	I-electrolyte_material
31	23	131	142	I-MATERIAL	I-electrolyte_material
31	24	142	143	O	O
31	25	144	146	O	O
31	26	147	152	B-EXPERIMENT	B-experiment_evoking_word
31	27	153	156	O	O
31	28	157	166	B-MATERIAL	B-electrolyte_material
31	29	167	176	I-MATERIAL	I-electrolyte_material
31	30	177	186	I-MATERIAL	I-electrolyte_material
31	31	187	198	I-MATERIAL	I-electrolyte_material
31	32	199	203	O	O
31	33	204	207	B-MATERIAL	B-electrolyte_material
31	34	208	210	O	O
31	35	211	218	B-EXPERIMENT	B-experiment_evoking_word
31	36	219	220	O	O
31	37	221	240	O	O
31	38	241	254	O	O
31	39	255	265	O	O
31	40	266	271	O	O
31	41	272	275	O	O
31	42	276	280	B-DEVICE	B-device
31	43	280	281	O	O
65	1	0	6	O	O
65	2	7	8	O	O
65	3	9	17	O	O
65	4	18	22	O	O
65	5	23	26	O	O
65	6	27	31	B-DEVICE	B-device
65	7	32	44	O	O
65	8	45	54	B-EXPERIMENT	B-experiment_evoking_word
65	9	55	59	O	O
65	10	60	63	B-MATERIAL	B-electrolyte_material
65	11	64	72	O	O
65	12	73	78	O	O
65	13	79	82	O	O
65	14	83	89	O	O
65	15	90	95	O	O
65	16	96	98	O	O
65	17	99	102	B-MATERIAL	B-electrolyte_material
65	18	103	105	O	O
65	19	106	109	B-MATERIAL	B-electrolyte_material
65	20	110	113	O	O
65	21	114	115	O	O
65	22	115	116	O	O
65	23	116	117	O	O
65	24	117	118	O	O
66	1	0	2	O	O
66	2	3	7	O	O
66	3	8	14	O	O
66	4	15	20	O	O
66	5	21	23	O	O
66	6	24	25	O	O
66	7	25	26	O	O
66	8	26	27	O	O
66	9	27	28	O	O
66	10	29	32	O	O
66	11	33	37	O	O
66	12	38	39	O	O
66	13	39	46	O	O
66	14	47	52	O	O
66	15	53	60	O	O
66	16	60	61	O	O
66	17	62	65	B-VALUE	B-power_density
66	18	66	68	I-VALUE	I-power_density
66	19	69	71	I-VALUE	I-power_density
66	20	71	72	I-VALUE	I-power_density
66	21	72	73	I-VALUE	I-power_density
66	22	74	77	O	O
66	23	78	82	O	O
66	24	83	91	B-EXPERIMENT	B-experiment_evoking_word
66	25	92	94	O	O
66	26	95	98	B-VALUE	B-working_temperature
66	27	99	100	I-VALUE	I-working_temperature
66	28	100	101	I-VALUE	I-working_temperature
66	29	101	102	O	O
72	1	0	2	O	O
72	2	3	5	O	O
72	3	6	17	O	O
72	4	18	22	O	O
72	5	23	25	O	O
72	6	26	31	O	O
72	7	32	39	O	O
72	8	40	50	O	O
72	9	51	59	O	O
72	10	60	63	O	O
72	11	64	67	O	O
72	12	68	72	B-DEVICE	B-device
72	13	73	78	B-EXPERIMENT	B-experiment_evoking_word
72	14	79	82	O	O
72	15	83	90	B-MATERIAL	B-electrolyte_material
72	16	91	100	O	O
72	17	101	106	O	O
72	18	107	109	O	O
72	19	110	117	O	O
72	20	118	121	O	O
72	21	122	134	O	O
72	22	135	146	O	O
72	23	147	152	O	O
72	24	153	157	O	O
72	25	158	161	O	O
72	26	162	166	O	O
72	27	167	172	O	O
72	28	173	182	O	O
72	29	182	183	O	O
73	1	0	3	O	O
73	2	4	6	O	O
73	3	7	10	O	O
73	4	11	15	O	O
73	5	16	20	B-EXPERIMENT	B-experiment_evoking_word
73	6	21	25	O	O
73	7	26	30	O	O
73	8	31	34	B-VALUE	B-open_circuit_voltage
73	9	35	36	I-VALUE	I-open_circuit_voltage
73	10	36	37	O	O
102	1	0	3	O	O
102	2	4	11	O	O
102	3	12	19	O	O
102	4	20	21	O	O
102	5	21	26	O	O
102	6	27	28	O	O
102	7	28	29	O	O
102	8	30	36	O	O
102	9	37	41	O	O
102	10	41	42	O	O
102	11	43	51	B-EXPERIMENT	B-experiment_evoking_word
102	12	52	56	O	O
102	13	57	60	B-MATERIAL	B-electrolyte_material
102	14	61	62	O	O
102	15	62	64	O	O
102	16	65	66	O	O
102	17	67	72	B-VALUE	B-resistance
102	18	73	74	I-VALUE	I-resistance
102	19	74	75	I-VALUE	I-resistance
102	20	75	78	I-VALUE	I-resistance
102	21	78	79	O	O
102	22	79	80	O	O
102	23	81	88	B-MATERIAL	B-electrolyte_material
102	24	89	99	O	O
102	25	100	109	B-EXPERIMENT	B-experiment_evoking_word
102	26	110	115	O	O
102	27	116	121	O	O
102	28	122	127	O	O
102	29	128	136	O	O
102	30	137	151	O	O
102	31	152	163	O	O
102	32	164	165	O	O
102	33	165	167	O	O
102	34	167	168	O	O
102	35	169	174	B-VALUE	B-resistance
102	36	174	175	I-VALUE	I-resistance
102	37	175	180	I-VALUE	I-resistance
102	38	181	182	I-VALUE	I-resistance
102	39	182	183	I-VALUE	I-resistance
102	40	183	186	I-VALUE	I-resistance
102	41	186	187	O	O
102	42	187	188	O	O
104	1	0	2	O	O
104	2	3	6	O	O
104	3	7	13	O	O
104	4	14	19	O	O
104	5	20	22	O	O
104	6	23	24	O	O
104	7	24	25	O	O
104	8	25	26	O	O
104	9	27	28	O	O
104	10	28	31	O	O
104	11	31	32	O	O
104	12	32	35	O	O
104	13	35	36	O	O
104	14	36	37	O	O
104	15	38	41	O	O
104	16	42	44	O	O
104	17	45	47	O	O
104	18	48	55	B-MATERIAL	B-electrolyte_material
104	19	56	65	O	O
104	20	66	69	B-EXPERIMENT	B-experiment_evoking_word
104	21	70	73	O	O
104	22	74	80	O	O
104	23	81	82	O	O
104	24	82	87	B-VALUE	B-resistance
104	25	88	89	I-VALUE	I-resistance
104	26	89	90	I-VALUE	I-resistance
104	27	90	93	I-VALUE	I-resistance
104	28	93	94	O	O
104	29	94	95	O	O
104	30	96	106	O	O
104	31	107	111	O	O
104	32	112	116	O	O
104	33	117	127	O	O
104	34	128	130	O	O
104	35	131	141	O	O
104	36	142	144	O	O
104	37	145	154	O	O
104	38	155	159	O	O
104	39	160	177	O	O
104	40	177	178	O	O
106	1	0	11	O	O
106	2	12	15	O	O
106	3	16	35	O	O
106	4	36	43	B-MATERIAL	B-electrolyte_material
106	5	44	53	O	O
106	6	54	63	O	O
106	7	64	68	O	O
106	8	69	73	O	O
106	9	74	85	B-EXPERIMENT	B-experiment_evoking_word
106	10	86	89	O	O
106	11	90	99	B-EXPERIMENT	B-experiment_evoking_word
106	12	100	103	O	O
106	13	104	109	B-DEVICE	B-device
106	14	110	122	O	O
106	15	122	123	O	O
107	1	0	3	O	O
107	2	4	11	O	O
107	3	12	17	O	O
107	4	18	25	O	O
107	5	26	28	O	O
107	6	29	32	O	O
107	7	33	42	O	O
107	8	43	47	B-DEVICE	B-device
107	9	48	51	O	O
107	10	52	60	B-EXPERIMENT	B-experiment_evoking_word
107	11	61	65	O	O
107	12	66	69	B-VALUE	B-power_density
107	13	70	72	I-VALUE	I-power_density
107	14	73	75	I-VALUE	I-power_density
107	15	75	76	I-VALUE	I-power_density
107	16	76	77	I-VALUE	I-power_density
107	17	78	81	O	O
107	18	82	85	B-MATERIAL	B-electrolyte_material
107	19	86	97	O	O
107	20	98	100	O	O
107	21	101	104	B-VALUE	B-power_density
107	22	105	107	I-VALUE	I-power_density
107	23	108	110	I-VALUE	I-power_density
107	24	110	111	I-VALUE	I-power_density
107	25	111	112	I-VALUE	I-power_density
107	26	113	116	O	O
107	27	117	124	B-MATERIAL	B-electrolyte_material
107	28	125	144	O	O
107	29	145	153	O	O
107	30	154	156	O	O
107	31	157	160	B-VALUE	B-working_temperature
107	32	161	162	I-VALUE	I-working_temperature
107	33	162	163	I-VALUE	I-working_temperature
107	34	163	164	O	O
