94	33	169	186	O	O
94	34	187	190	O	O
94	35	191	199	O	O
94	36	200	202	O	O
94	37	203	206	O	O
94	38	207	211	O	O
94	39	212	217	O	O
94	40	217	218	O	O
96	1	0	6	O	O
96	2	7	9	O	O
96	3	10	15	O	O
96	4	16	20	O	O
96	5	21	25	O	O
96	6	26	29	O	O
96	7	30	34	O	O
96	8	35	38	B-EXPERIMENT	B-experiment_evoking_word
96	9	39	42	B-MATERIAL	B-fuel_used
96	10	43	46	I-MATERIAL	I-fuel_used
96	11	47	50	I-MATERIAL	I-fuel_used
96	12	51	53	I-MATERIAL	I-fuel_used
96	13	54	56	I-MATERIAL	I-fuel_used
96	14	56	57	O	O
96	15	58	61	O	O
96	16	62	66	O	O
96	17	67	69	O	O
96	18	70	73	O	O
96	19	74	79	B-DEVICE	B-device
96	20	80	84	O	O
96	21	85	88	O	O
96	22	89	96	O	O
96	23	97	114	B-MATERIAL	B-anode_material
96	24	115	118	I-MATERIAL	I-anode_material
96	25	118	119	O	O
96	26	120	134	B-MATERIAL	B-anode_material
96	27	135	138	I-MATERIAL	I-anode_material
96	28	138	139	O	O
96	29	140	143	O	O
96	30	144	160	B-MATERIAL	B-anode_material
96	31	161	167	O	O
96	32	168	174	O	O
96	33	175	179	B-EXPERIMENT	B-experiment_evoking_word
96	34	180	183	B-VALUE	B-power_density
96	35	183	184	O	O
96	36	185	188	B-VALUE	B-power_density
96	37	188	189	O	O
96	38	190	193	O	O
96	39	194	197	B-VALUE	B-power_density
96	40	198	200	I-VALUE	I-power_density
96	41	201	205	I-VALUE	I-power_density
96	42	205	206	O	O
96	43	207	219	O	O
96	44	219	220	O	O
96	45	221	226	O	O
96	46	227	238	O	O
96	47	239	241	O	O
96	48	242	251	O	O
96	49	252	254	O	O
96	50	255	258	O	O
96	51	258	259	O	O
96	52	259	260	O	O
96	53	261	264	O	O
96	54	264	265	O	O
96	55	265	266	O	O
96	56	267	270	O	O
96	57	271	275	O	O
96	58	275	276	O	O
96	59	277	287	O	O
96	60	288	290	O	O
96	61	291	296	O	O
96	62	297	305	O	O
96	63	306	310	O	O
96	64	311	315	O	O
96	65	316	318	O	O
96	66	318	319	O	O
103	1	0	6	O	O
103	2	7	11	O	O
103	3	12	17	O	O
103	4	18	22	O	O
103	5	23	26	O	O
103	6	27	34	O	O
103	7	35	37	O	O
103	8	38	41	O	O
103	9	42	46	B-DEVICE	B-device
103	10	47	51	O	O
103	11	52	55	O	O
103	12	56	63	O	O
103	13	64	81	B-MATERIAL	B-anode_material
103	14	82	85	I-MATERIAL	I-anode_material
103	15	86	91	O	O
103	16	92	100	B-EXPERIMENT	B-experiment_evoking_word
103	17	101	107	O	O
103	18	108	116	O	O
103	19	117	119	O	O
103	20	120	123	B-VALUE	B-voltage
103	21	124	125	I-VALUE	I-voltage
103	22	126	129	O	O
103	23	130	132	B-VALUE	B-time_of_operation
103	24	133	136	O	O
103	25	137	139	B-VALUE	B-time_of_operation
103	26	140	141	I-VALUE	I-time_of_operation
103	27	142	144	O	O
103	28	145	148	B-MATERIAL	B-fuel_used
103	29	149	152	I-MATERIAL	I-fuel_used
103	30	153	156	I-MATERIAL	I-fuel_used
103	31	157	160	I-MATERIAL	I-fuel_used
103	32	161	164	I-MATERIAL	I-fuel_used
103	33	164	165	I-MATERIAL	I-fuel_used
103	34	165	167	I-MATERIAL	I-fuel_used
103	35	168	173	O	O
103	36	173	174	O	O
103	37	175	187	O	O
103	38	187	188	O	O
108	1	0	3	O	O
108	2	4	7	O	O
108	3	8	11	O	O
108	4	12	15	O	O
108	5	16	18	O	O
108	6	19	22	O	O
108	7	23	29	O	O
108	8	30	34	B-DEVICE	B-device
108	9	35	39	O	O
108	10	40	44	O	O
108	11	45	55	B-EXPERIMENT	B-experiment_evoking_word
108	12	56	58	O	O
108	13	59	63	B-VALUE	B-voltage
108	14	64	65	I-VALUE	I-voltage
108	15	66	69	O	O
108	16	70	73	B-VALUE	B-power_density
108	17	74	76	I-VALUE	I-power_density
108	18	77	81	I-VALUE	I-power_density
108	19	82	84	O	O
108	20	85	88	O	O
108	21	89	91	O	O
108	22	92	98	O	O
108	23	99	108	O	O
108	24	109	112	O	O
108	25	113	118	O	O
108	26	119	129	O	O
108	27	130	133	O	O
108	28	134	146	O	O
108	29	147	157	O	O
108	30	157	158	O	O
108	31	159	169	O	O
108	32	170	173	O	O
108	33	174	182	O	O
108	34	183	190	O	O
108	35	191	202	O	O
108	36	203	205	O	O
108	37	206	209	O	O
108	38	210	217	O	O
108	39	218	235	O	O
108	40	236	239	O	O
108	41	240	245	O	O
108	42	245	246	O	O
