SPAN	95	VALUE	59	148	161
SPAN	96	DEVICE	66	67	71
SPAN	97	MATERIAL	66	80	83
SPAN	98	EXPERIMENT:current_exp	66	95	99
SPAN	99	VALUE	66	100	106
SPAN	100	VALUE	66	108	113
SPAN	101	VALUE	66	119	129
SPAN	102	VALUE	66	133	136
SPAN	103	VALUE	66	138	141
SPAN	104	VALUE	66	147	153
SPAN	105	MATERIAL	66	189	192
SPAN	106	EXPERIMENT:current_exp	66	204	213
SPAN	107	VALUE	66	217	222
SPAN	108	VALUE	66	224	229
SPAN	109	VALUE	66	235	245
SPAN	110	VALUE	66	249	252
SPAN	111	VALUE	66	254	257
SPAN	112	VALUE	66	263	269
SPAN	113	MATERIAL	69	25	28
SPAN	114	DEVICE	69	41	45
SPAN	115	EXPERIMENT:current_exp	69	46	50
SPAN	116	VALUE	69	51	56
SPAN	117	VALUE	69	58	63
SPAN	118	VALUE	69	69	79
SPAN	119	MATERIAL	69	93	96
SPAN	120	MATERIAL	69	97	100
SPAN	121	DEVICE	69	101	105
SPAN	122	EXPERIMENT:current_exp	69	123	132
SPAN	123	VALUE	69	145	150
SPAN	124	VALUE	69	152	157
SPAN	125	VALUE	69	163	173
SPAN	126	VALUE	69	177	180
SPAN	127	VALUE	69	182	185
SPAN	128	VALUE	69	191	197
SPAN	129	MATERIAL	69	257	260
SPAN	130	MATERIAL	69	287	290
SPAN	131	MATERIAL	69	295	298
SPAN	132	MATERIAL	73	9	12
SPAN	133	EXPERIMENT:current_exp	73	45	54
SPAN	134	VALUE	73	60	65
SPAN	135	VALUE	73	67	72
SPAN	136	VALUE	73	78	88
SPAN	137	VALUE	73	92	97
SPAN	138	VALUE	73	99	104
SPAN	139	VALUE	73	110	120
SPAN	140	VALUE	73	124	127
SPAN	141	VALUE	73	129	132
SPAN	142	VALUE	73	138	144
SPAN	143	DEVICE	76	39	43
SPAN	144	EXPERIMENT:current_exp	76	67	71
SPAN	145	VALUE	76	72	77
SPAN	146	VALUE	76	79	84
SPAN	147	VALUE	76	90	100
SPAN	148	VALUE	76	104	107
SPAN	149	VALUE	76	109	112
SPAN	150	VALUE	76	118	124
SPAN	151	DEVICE	76	148	152
SPAN	152	MATERIAL	76	158	161
SPAN	153	EXPERIMENT:current_exp	76	173	182
SPAN	154	VALUE	76	186	191
SPAN	155	VALUE	76	193	198
SPAN	156	VALUE	76	204	214
SPAN	157	VALUE	76	218	221
SPAN	158	VALUE	76	223	226
SPAN	159	VALUE	76	232	238
SPAN	160	DEVICE	82	48	56
SPAN	161	MATERIAL	82	63	66
SPAN	162	EXPERIMENT:current_exp	82	84	91
SPAN	163	VALUE	82	145	155
SPAN	164	MATERIAL	82	156	159
SPAN	165	EXPERIMENT:current_exp	83	53	62
SPAN	166	MATERIAL	83	81	84
SPAN	167	MATERIAL	83	108	110
SPAN	168	MATERIAL	83	123	126
SPAN	169	VALUE	84	36	46
SPAN	170	EXPERIMENT:current_exp	84	51	59
SPAN	171	VALUE	84	63	69
SPAN	172	DEVICE	84	79	87
SPAN	173	MATERIAL	84	93	96
SPAN	174	MATERIAL	84	97	100
SPAN	175	DEVICE	85	46	56
SPAN	176	EXPERIMENT:current_exp	85	57	63
SPAN	177	MATERIAL	85	168	171
SPAN	178	MATERIAL	85	312	314
SPAN	179	MATERIAL	85	327	330
SPAN	180	MATERIAL	85	355	358
SPAN	181	MATERIAL	86	46	49
SPAN	182	MATERIAL	86	144	146
SPAN	183	MATERIAL	86	151	154
SPAN	184	MATERIAL	86	176	179
EXPERIMENT	1	4
	interlayer_material	2
	electrolyte_material	5
	cathode_material	7
	device	8
EXPERIMENT	2	11
	interlayer_material	10
	device	12
	working_temperature	13
EXPERIMENT	3	14
	power_density	15
	working_temperature	16
	device	17
EXPERIMENT	4	19
	device	18
	electrolyte_material	20
	electrolyte_material	21
	electrolyte_material	23
EXPERIMENT	5	25
	device	24
	working_temperature	26
EXPERIMENT	6	31
	device	27
EXPERIMENT	7	33
	device	32
	power_density	34
	working_temperature	35
	power_density	36
	working_temperature	37
EXPERIMENT	8	39
	device	38
	power_density	40
	working_temperature	41
EXPERIMENT	9	43
	working_temperature	42
EXPERIMENT	10	46
	interlayer_material	45
	electrolyte_material	47
	device	48
EXPERIMENT	11	51
	support_material	49
	device	50
	interlayer_material	52
EXPERIMENT	12	59
	electrolyte_material	57
	cathode_material	60
EXPERIMENT	13	63
	device	64
	electrolyte_material	65
	interlayer_material	66
EXPERIMENT	14	67
	open_circuit_voltage	68
EXPERIMENT	15	70
	device	71
	electrolyte_material	72
EXPERIMENT	16	73
	power_density	74
	power_density	75
	power_density	76
	working_temperature	77
	working_temperature	78
	working_temperature	79
EXPERIMENT	17	82
	device	80
	interlayer_material	81
	power_density	83
	power_density	84
	power_density	85
	working_temperature	86
	working_temperature	87
	working_temperature	88
EXPERIMENT	18	89
	power_density	90
	working_temperature	91
EXPERIMENT	19	94
	device	92
	interlayer_material	93
	working_temperature	95
EXPERIMENT	20	98
	device	96
	resistance	99
	resistance	100
	resistance	101
	working_temperature	102
	working_temperature	103
	working_temperature	104
EXPERIMENT	21	106
	interlayer_material	105
	resistance	107
	resistance	108
	resistance	109
	working_temperature	110
	working_temperature	111
	working_temperature	112
EXPERIMENT	22	115
	electrolyte_material	113
	device	114
	resistance	116
	resistance	117
	resistance	118
EXPERIMENT	23	122
	interlayer_material	119
	electrolyte_material	120
	device	121
	resistance	123
	resistance	124
	resistance	125
	working_temperature	126
	working_temperature	127
	working_temperature	128
EXPERIMENT	24	133
	interlayer_material	132
	resistance	137
	resistance	138
	resistance	139
	working_temperature	140
	working_temperature	141
	working_temperature	142
EXPERIMENT	25	144
	device	143
	resistance	145
	resistance	146
	resistance	147
	working_temperature	148
	working_temperature	149
	working_temperature	150
EXPERIMENT	26	153
	device	151
	interlayer_material	152
	resistance	154
	resistance	155
	resistance	156
	working_temperature	157
	working_temperature	158
	working_temperature	159
EXPERIMENT	27	162
	device	160
	electrolyte_material	161
	interlayer_material	164
EXPERIMENT	28	165
	interlayer_material	166
	cathode_material	167
	electrolyte_material	168
EXPERIMENT	29	170
	power_density	169
	working_temperature	171
	device	172
	interlayer_material	173
	electrolyte_material	174
EXPERIMENT	30	176
	interlayer_material	177
LINK	thickness	2	1
LINK	experiment_variation	39	33
LINK	same_experiment	31	33
LINK	thickness	45	44
LINK	same_experiment	46	51
LINK	thickness	53	54
LINK	thickness	55	56
LINK	thickness	57	58
LINK	thickness	60	61
LINK	experiment_variation	67	63
LINK	experiment_variation	82	73
LINK	same_experiment	70	73
LINK	same_experiment	82	89
LINK	experiment_variation	106	98
LINK	same_experiment	115	122
LINK	experiment_variation	153	144
LINK	experiment_variation	165	162
LINK	thickness	164	163
LINK	same_experiment	165	170
LINK	same_experiment	170	176
LINK	coreference	2	3
LINK	coreference	5	6
LINK	coreference	8	9
LINK	coreference	21	22
LINK	coreference	27	28
