EXPERIMENT	7	46
	electrolyte_material	48
	device	49
	electrolyte_material	50
EXPERIMENT	8	53
	device	54
	interlayer_material	56
	electrolyte_material	58
EXPERIMENT	9	62
	device	59
	anode_material	60
	anode_material	61
EXPERIMENT	10	63
	anode_material	64
	device	65
	electrolyte_material	66
	interlayer_material	67
EXPERIMENT	11	74
	interlayer_material	71
	electrolyte_material	72
	device	73
	electrolyte_material	75
	device	76
EXPERIMENT	12	83
	device	77
	electrolyte_material	79
	electrolyte_material	81
EXPERIMENT	13	93
	support_material	94
	device	95
	anode_material	97
	electrolyte_material	98
	cathode_material	99
EXPERIMENT	14	103
	open_circuit_voltage	101
	device	102
EXPERIMENT	15	107
	interlayer_material	106
	electrolyte_material	108
	device	109
	cathode_material	111
	electrolyte_material	112
	interlayer_material	113
	anode_material	114
	interlayer_material	116
EXPERIMENT	16	119
	device	117
	interlayer_material	118
	open_circuit_voltage	120
EXPERIMENT	17	128
	device	126
	interlayer_material	127
	power_density	129
EXPERIMENT	18	132
	electrolyte_material	130
	device	131
	power_density	133
EXPERIMENT	19	136
	electrolyte_material	134
	device	135
	time_of_operation	137
	working_temperature	138
EXPERIMENT	20	139
	interlayer_material	140
	anode_material	141
	electrolyte_material	142
EXPERIMENT	21	147
	working_temperature	143
	device	144
	electrolyte_material	146
	open_circuit_voltage	148
	power_density	149
EXPERIMENT	22	155
	device	150
	interlayer_material	152
	electrolyte_material	154
	open_circuit_voltage	156
	power_density	157
LINK	thickness	5	4
LINK	same_experiment	9	10
LINK	experiment_variation	19	17
LINK	thickness	29	28
LINK	experiment_variation	34	31
LINK	same_experiment	26	31
LINK	thickness	38	37
LINK	thickness	48	47
LINK	thickness	56	55
LINK	thickness	58	57
LINK	thickness	79	78
LINK	thickness	81	80
LINK	thickness	116	115
LINK	same_experiment	107	119
LINK	experiment_variation	132	128
LINK	thickness	146	145
LINK	same_experiment	139	147
LINK	experiment_variation	147	150
LINK	thickness	152	151
LINK	thickness	154	153
LINK	coreference	5	6
LINK	coreference	7	8
LINK	coreference	29	30
LINK	coreference	40	41
LINK	coreference	81	82
LINK	coreference	88	89
LINK	coreference	95	96
LINK	coreference	109	110
