	anode_material	14
EXPERIMENT	4	16
	anode_material	15
	device	17
EXPERIMENT	5	18
	device	19
EXPERIMENT	6	22
	support_material	20
	device	21
EXPERIMENT	7	23
	support_material	24
	device	25
EXPERIMENT	8	29
	anode_material	30
	support_material	31
	device	32
EXPERIMENT	9	33
	anode_material	34
EXPERIMENT	10	41
	anode_material	36
	anode_material	37
	anode_material	38
	cathode_material	39
	cathode_material	40
EXPERIMENT	11	42
	anode_material	43
	anode_material	44
EXPERIMENT	12	53
	support_material	52
EXPERIMENT	13	60
	cathode_material	58
	electrolyte_material	59
EXPERIMENT	14	66
	working_temperature	67
	fuel_used	68
EXPERIMENT	15	74
	electrolyte_material	70
	electrolyte_material	71
	device	72
	device	72
	current_density	73
	device	75
	voltage	76
EXPERIMENT	16	77
	device	78
EXPERIMENT	17	80
	cathode_material	81
EXPERIMENT	18	83
	current_density	82
	support_material	84
	device	85
	anode_material	86
	electrolyte_material	87
	cathode_material	88
EXPERIMENT	19	89
	resistance	90
	resistance	91
	electrolyte_material	92
	electrolyte_material	93
	device	94
EXPERIMENT	20	103
	voltage	99
	working_temperature	100
	electrolyte_material	101
	device	102
	electrolyte_material	104
	current_density	105
	current_density	106
LINK	same_experiment	18	22
LINK	same_experiment	23	26
LINK	same_experiment	33	35
LINK	thickness	52	54
LINK	thickness	52	55
LINK	thickness	58	61
LINK	thickness	58	62
LINK	experiment_variation	77	74
LINK	same_experiment	77	79
LINK	same_experiment	79	80
LINK	same_experiment	80	83
LINK	coreference	47	50
LINK	coreference	48	51
LINK	coreference	68	69
